"Date","Open","High","Low","Close"
"14 Mar 2006","","","","1483.99"
"13 Mar 2006","","","","1470.40"
"10 Mar 2006","","","","1473.36"
"09 Mar 2006","","","","1464.69"
"08 Mar 2006","","","","1452.27"
"07 Mar 2006","","","","1460.78"
"06 Mar 2006","","","","1482.20"
"03 Mar 2006","","","","1483.48"
"02 Mar 2006","","","","1473.97"
"01 Mar 2006","","","","1452.90"
"28 Feb 2006","","","","1432.59"
"27 Feb 2006","","","","1425.85"
"24 Feb 2006","","","","1405.01"
"23 Feb 2006","","","","1397.11"
"22 Feb 2006","","","","1417.85"
"21 Feb 2006","","","","1421.75"
"20 Feb 2006","","","","1417.71"
"17 Feb 2006","","","","1436.84"
"16 Feb 2006","","","","1461.94"
"15 Feb 2006","","","","1458.14"
"14 Feb 2006","","","","1466.72"
"13 Feb 2006","","","","1470.10"
"10 Feb 2006","","","","1469.55"
"08 Feb 2006","","","","1479.61"
"07 Feb 2006","","","","1505.86"
"06 Feb 2006","","","","1456.84"
"03 Feb 2006","","","","1405.09"
"02 Feb 2006","","","","1412.95"
"01 Feb 2006","","","","1426.33"
"31 Jan 2006","","","","1454.44"
"30 Jan 2006","","","","1452.17"
"27 Jan 2006","","","","1455.97"
"25 Jan 2006","","","","1412.16"
"24 Jan 2006","","","","1414.37"
"23 Jan 2006","","","","1437.54"
"20 Jan 2006","","","","1432.54"
"19 Jan 2006","","","","1400.76"
"18 Jan 2006","","","","1390.59"
"17 Jan 2006","","","","1402.58"
"16 Jan 2006","","","","1406.07"
"13 Jan 2006","","","","1409.70"
"12 Jan 2006","","","","1408.40"
"10 Jan 2006","","","","1420.73"
"09 Jan 2006","","","","1442.59"
"06 Jan 2006","","","","1443.51"
"05 Jan 2006","","","","1427.37"
"04 Jan 2006","","","","1412.62"
"03 Jan 2006","","","","1392.06"
"02 Jan 2006","","","","1374.12"
"30 Dec 2005","","","","1360.65"
"29 Dec 2005","","","","1345.24"
"28 Dec 2005","","","","1357.90"
"27 Dec 2005","","","","1368.35"
"26 Dec 2005","","","","1338.00"
"23 Dec 2005","","","","1384.24"
"22 Dec 2005","","","","1392.41"
"21 Dec 2005","","","","1383.44"
"20 Dec 2005","","","","1389.32"
"19 Dec 2005","","","","1388.33"
"16 Dec 2005","","","","1373.79"
"15 Dec 2005","","","","1354.80"
"14 Dec 2005","","","","1390.79"
"13 Dec 2005","","","","1355.63"
"12 Dec 2005","","","","1334.64"
"09 Dec 2005","","","","1337.23"
"08 Dec 2005","","","","1346.34"
"07 Dec 2005","","","","1329.59"
"06 Dec 2005","","","","1311.47"
"05 Dec 2005","","","","1327.04"
"02 Dec 2005","","","","1328.27"
"01 Dec 2005","","","","1314.11"
"30 Nov 2005","","","","1290.20"
"29 Nov 2005","","","","1280.65"
"28 Nov 2005","","","","1280.82"
"26 Nov 2005","","","","1278.12"
"25 Nov 2005","","","","1284.03"
"24 Nov 2005","","","","1267.46"
"23 Nov 2005","","","","1259.65"
"22 Nov 2005","","","","1244.08"
"21 Nov 2005","","","","1243.66"
"18 Nov 2005","","","","1277.35"
"17 Nov 2005","","","","1277.59"
"16 Nov 2005","","","","1262.90"
"14 Nov 2005","","","","1239.52"
"11 Nov 2005","","","","1205.12"
"10 Nov 2005","","","","1190.57"
"09 Nov 2005","","","","1191.33"
"08 Nov 2005","","","","1200.37"
"07 Nov 2005","","","","1184.18"
"02 Nov 2005","","","","1174.35"
"01 Nov 2005","","","","1164.18"
"31 Oct 2005","","","","1148.87"
"28 Oct 2005","","","","1127.69"
"27 Oct 2005","","","","1132.69"
"26 Oct 2005","","","","1166.94"
"25 Oct 2005","","","","1162.96"
"24 Oct 2005","","","","1160.42"
"21 Oct 2005","","","","1178.62"
"20 Oct 2005","","","","1160.74"
"19 Oct 2005","","","","1185.18"
"18 Oct 2005","","","","1207.58"
"17 Oct 2005","","","","1213.73"
"14 Oct 2005","","","","1230.04"
"13 Oct 2005","","","","1257.88"
"11 Oct 2005","","","","1277.88"
"10 Oct 2005","","","","1272.38"
"07 Oct 2005","","","","1269.29"
"06 Oct 2005","","","","1272.19"
"05 Oct 2005","","","","1312.76"
"04 Oct 2005","","","","1344.86"
"03 Oct 2005","","","","1327.08"
"30 Sep 2005","","","","1332.12"
"29 Sep 2005","","","","1340.80"
"28 Sep 2005","","","","1348.39"
"27 Sep 2005","","","","1331.23"
"26 Sep 2005","","","","1314.40"
"23 Sep 2005","","","","1290.55"
"22 Sep 2005","","","","1304.63"
"21 Sep 2005","","","","1355.78"
"20 Sep 2005","","","","1364.86"
"19 Sep 2005","","","","1332.51"
"16 Sep 2005","","","","1312.49"
"15 Sep 2005","","","","1306.97"
"14 Sep 2005","","","","1298.30"
"13 Sep 2005","","","","1298.86"
"12 Sep 2005","","","","1292.53"
"09 Sep 2005","","","","1266.99"
"08 Sep 2005","","","","1247.22"
"06 Sep 2005","","","","1229.46"
"05 Sep 2005","","","","1226.74"
"02 Sep 2005","","","","1220.65"
"01 Sep 2005","","","","1211.54"
"31 Aug 2005","","","","1217.84"
"30 Aug 2005","","","","1218.63"
"29 Aug 2005","","","","1208.93"
"26 Aug 2005","","","","1221.05"
"25 Aug 2005","","","","1212.44"
"24 Aug 2005","","","","1201.60"
"23 Aug 2005","","","","1207.86"
"22 Aug 2005","","","","1233.07"
"19 Aug 2005","","","","1246.61"
"18 Aug 2005","","","","1252.76"
"17 Aug 2005","","","","1249.96"
"16 Aug 2005","","","","1247.22"
"12 Aug 2005","","","","1257.10"
"11 Aug 2005","","","","1253.54"
"10 Aug 2005","","","","1247.33"
"09 Aug 2005","","","","1231.04"
"08 Aug 2005","","","","1230.35"
"05 Aug 2005","","","","1254.11"
"04 Aug 2005","","","","1255.94"
"03 Aug 2005","","","","1252.37"
"02 Aug 2005","","","","1244.45"
"01 Aug 2005","","","","1247.46"
"29 Jul 2005","","","","1250.97"
"27 Jul 2005","","","","1249.27"
"26 Jul 2005","","","","1229.95"
"25 Jul 2005","","","","1203.69"
"22 Jul 2005","","","","1161.44"
"21 Jul 2005","","","","1142.63"
"20 Jul 2005","","","","1149.01"
"19 Jul 2005","","","","1147.86"
"18 Jul 2005","","","","1139.76"
"15 Jul 2005","","","","1134.20"
"14 Jul 2005","","","","1153.24"
"13 Jul 2005","","","","1169.64"
"12 Jul 2005","","","","1182.83"
"11 Jul 2005","","","","1179.03"
"08 Jul 2005","","","","1146.07"
"07 Jul 2005","","","","1114.65"
"06 Jul 2005","","","","1135.35"
"05 Jul 2005","","","","1105.46"
"04 Jul 2005","","","","1103.14"
"01 Jul 2005","","","","1089.23"
"30 Jun 2005","","","","1094.11"
"29 Jun 2005","","","","1076.38"
"28 Jun 2005","","","","1065.26"
"27 Jun 2005","","","","1079.10"
"24 Jun 2005","","","","1068.55"
"23 Jun 2005","","","","1067.39"
"22 Jun 2005","","","","1069.72"
"21 Jun 2005","","","","1063.97"
"20 Jun 2005","","","","1052.15"
"17 Jun 2005","","","","1060.25"
"16 Jun 2005","","","","1062.52"
"15 Jun 2005","","","","1076.62"
"14 Jun 2005","","","","1080.36"
"13 Jun 2005","","","","1061.54"
"10 Jun 2005","","","","1050.28"
"09 Jun 2005","","","","1055.98"
"08 Jun 2005","","","","1068.47"
"07 Jun 2005","","","","1058.04"
"06 Jun 2005","","","","1024.39"
"04 Jun 2005","","","","1018.34"
"03 Jun 2005","","","","1016.86"
"02 Jun 2005","","","","1008.81"
"01 Jun 2005","","","","1023.10"
"31 May 2005","","","","1010.08"
"30 May 2005","","","","985.94"
"27 May 2005","","","","998.37"
"26 May 2005","","","","995.28"
"25 May 2005","","","","998.87"
"24 May 2005","","","","997.78"
"23 May 2005","","","","1003.63"
"20 May 2005","","","","990.28"
"19 May 2005","","","","992.07"
"18 May 2005","","","","985.74"
"17 May 2005","","","","988.17"
"16 May 2005","","","","994.86"
"13 May 2005","","","","987.59"
"12 May 2005","","","","980.99"
"11 May 2005","","","","980.58"
"10 May 2005","","","","985.81"
"09 May 2005","","","","979.31"
"06 May 2005","","","","974.35"
"05 May 2005","","","","982.01"
"04 May 2005","","","","938.48"
"03 May 2005","","","","931.84"
"02 May 2005","","","","932.60"
"29 Apr 2005","","","","929.00"
"28 Apr 2005","","","","954.18"
"27 Apr 2005","","","","963.06"
"26 Apr 2005","","","","980.39"
"25 Apr 2005","","","","987.51"
"22 Apr 2005","","","","977.81"
"21 Apr 2005","","","","961.60"
"20 Apr 2005","","","","947.33"
"19 Apr 2005","","","","947.52"
"18 Apr 2005","","","","939.91"
"15 Apr 2005","","","","967.99"
"13 Apr 2005","","","","993.65"
"12 Apr 2005","","","","995.32"
"11 Apr 2005","","","","983.07"
"08 Apr 2005","","","","986.56"
"07 Apr 2005","","","","1006.74"
"06 Apr 2005","","","","1009.06"
"05 Apr 2005","","","","1003.12"
"04 Apr 2005","","","","1004.92"
"01 Apr 2005","","","","1000.00"
