"Date","Open","High","Low","Close"
"11 Jun 2018","3025.75","3077.20","3019.85","3029.25"
"08 Jun 2018","2961.55","3027.30","2946.60","3019.35"
"07 Jun 2018","2964.60","2995.05","2939.10","2970.10"
"06 Jun 2018","2876.15","2964.60","2865.65","2953.50"
"05 Jun 2018","2877.15","2902.10","2860.45","2880.65"
"04 Jun 2018","2953.65","2956.5","2876.9","2891.7"
"01 Jun 2018","2972","2978.35","2912.8","2938.35"
"31 May 2018","2960.4","3009.8","2919","2969"
"30 May 2018","2899.2","2966.95","2891.6","2958.7"
"29 May 2018","3010.7","3013.35","2929.85","2940.05"
"28 May 2018","2961.4","3055.4","2949.15","3029.45"
"25 May 2018","2941.25","2965.75","2912.45","2950"
"24 May 2018","2905.6","2958.4","2869.45","2946.35"
"23 May 2018","2815.35","2958.9","2812.55","2896"
"22 May 2018","2721.45","2876.15","2691.6","2816.1"
"21 May 2018","2704.6","2745.65","2670.85","2727.55"
"18 May 2018","2711.05","2716.95","2645.75","2656.75"
"17 May 2018","2721.9","2740.6","2695.25","2706.9"
"16 May 2018","2754.85","2772.55","2688","2709.9"
"15 May 2018","2853.7","2903.85","2772.65","2795.05"
"14 May 2018","2831.5","2882.35","2815.1","2862.85"
"11 May 2018","2814.9","2853.8","2788.65","2841.85"
"10 May 2018","2862.25","2877.85","2811","2821.2"
"09 May 2018","2872.75","2874.45","2835.55","2855.45"
"08 May 2018","2856.7","2916.35","2815.35","2876.5"
"07 May 2018","2797.7","2856.6","2794.55","2840.8"
"04 May 2018","2807.05","2822.25","2776.45","2784.4"
"03 May 2018","2792.05","2815.2","2762.4","2794.45"
"02 May 2018","2858.75","2864.3","2778.85","2792.25"
"30 Apr 2018","2838.3","2888.95","2828.55","2863.65"
"27 Apr 2018","2712.25","2856.15","2712.25","2814.9"
"26 Apr 2018","2753.25","2757.85","2706.15","2711.85"
"25 Apr 2018","2777.8","2791.25","2739.4","2743.9"
"24 Apr 2018","2813.85","2828.85","2779.2","2789.9"
"23 Apr 2018","2802.8","2843.5","2771.75","2818.15"
"20 Apr 2018","2862.4","2862.6","2779","2799.1"
"19 Apr 2018","2877.6","2889.15","2856.8","2870.7"
"18 Apr 2018","2914.1","2923.1","2856.45","2867.6"
"17 Apr 2018","2940.25","2956.5","2887.5","2899.55"
"16 Apr 2018","2922.6","2947.6","2891.7","2918"
"13 Apr 2018","2959.3","2982.35","2925.8","2941.2"
"12 Apr 2018","2993","2993.55","2946.5","2955.35"
"11 Apr 2018","3056.6","3056.6","2986.15","2993.3"
"10 Apr 2018","3056.45","3086.05","3019.4","3064.8"
"09 Apr 2018","3034.2","3066.8","2999.2","3044.35"
"06 Apr 2018","2999.4","3036.95","2944.2","3019.35"
"05 Apr 2018","2912.6","3022.4","2886.85","2992.5"
"04 Apr 2018","2916.55","2934.3","2843.2","2852.3"
"03 Apr 2018","2891.4","2937.5","2874.85","2901.45"
"02 Apr 2018","2895.35","2901.3","2829.85","2854.4"
"28 Mar 2018","2904.05","2958.3","2866.5","2878.5"
"27 Mar 2018","2898.5","2948.2","2867.6","2935"
"26 Mar 2018","2711.45","2863.2","2706.55","2850.1"
"23 Mar 2018","2745.9","2759.7","2690.75","2715.9"
"22 Mar 2018","2856.25","2858.7","2795.5","2804.85"
"21 Mar 2018","2898.05","2928.2","2852.55","2862.35"
"20 Mar 2018","2829.9","2890.75","2812.2","2864.45"
"19 Mar 2018","2940.35","2956.8","2840.1","2854.8"
"16 Mar 2018","2914.45","2983.95","2907.25","2932"
"15 Mar 2018","2963.85","2987.45","2929.9","2940"
"14 Mar 2018","2873.8","2973.25","2845.7","2961.75"
"13 Mar 2018","2824.45","3005.35","2811","2910.85"
"12 Mar 2018","2866.25","2877.65","2769.7","2844.7"
"09 Mar 2018","2919.9","2922.5","2851.45","2858.15"
"08 Mar 2018","2845.4","2922.4","2797.4","2910.7"
"07 Mar 2018","2911.9","2915.05","2813.25","2831.4"
"06 Mar 2018","3053.5","3057.15","2916","2936.35"
"05 Mar 2018","2996.8","3042.85","2980.7","3023.2"
"01 Mar 2018","3056.85","3101.15","3015.35","3021.45"
"28 Feb 2018","3004.85","3099.55","2975.05","3078.9"
"27 Feb 2018","3141","3162.2","3031.35","3057.3"
"26 Feb 2018","3228.25","3228.25","3161.2","3167.8"
"23 Feb 2018","3166.45","3208.9","3160.15","3190.25"
"22 Feb 2018","3132.8","3171.15","3124.4","3155"
"21 Feb 2018","3170.6","3179.95","3105.85","3170.7"
"20 Feb 2018","3095.25","3188.7","3053.75","3136.55"
"19 Feb 2018","3165.8","3181.5","2982.1","3110.65"
"16 Feb 2018","3280.2","3290.9","3159.7","3189.05"
"15 Feb 2018","3269.15","3347.3","3228.8","3270.55"
"14 Feb 2018","3460.85","3460.85","3290.85","3307.05"
"12 Feb 2018","3426","3512.65","3412.65","3473.05"
"09 Feb 2018","3462.35","3516.9","3445.5","3480.65"
"08 Feb 2018","3434.75","3549.75","3432.6","3523.35"
"07 Feb 2018","3495.55","3508.3","3410.35","3432.75"
"06 Feb 2018","3340.75","3491.7","3329.8","3438.95"
"05 Feb 2018","3429.85","3540.55","3400.65","3512.9"
"02 Feb 2018","3553.05","3595.15","3473.35","3492.85"
"01 Feb 2018","3715.4","3719.15","3586.65","3597.1"
"31 Jan 2018","3690.4","3737.7","3628.6","3681.75"
"30 Jan 2018","3700.15","3766.05","3684.4","3702.6"
"29 Jan 2018","3764.85","3795.5","3692.35","3704.75"
"25 Jan 2018","4009.75","4009.75","3745.2","3757.7"
"24 Jan 2018","3825.85","3983.45","3796.5","3965.6"
"23 Jan 2018","3687.05","3859","3685.05","3831.95"
"22 Jan 2018","3702.05","3705.1","3647.5","3685.5"
"19 Jan 2018","3637.2","3719.25","3618.55","3710.7"
"18 Jan 2018","3784.15","3809.85","3593.5","3631.45"
"17 Jan 2018","3540.7","3702.65","3497.55","3690.9"
"16 Jan 2018","3646.05","3652.75","3534.85","3543.3"
"15 Jan 2018","3656.7","3674.35","3635.05","3645.8"
"12 Jan 2018","3663.8","3665.6","3610.8","3639.1"
"11 Jan 2018","3624.7","3655.5","3614.85","3640.55"
"10 Jan 2018","3679.65","3692.45","3618.95","3628"
"09 Jan 2018","3701.95","3735.6","3665.7","3678.75"
"08 Jan 2018","3706","3731.15","3680.1","3688.65"
"05 Jan 2018","3760.15","3760.15","3685.3","3694.7"
"04 Jan 2018","3643.6","3735","3623.85","3720.3"
"03 Jan 2018","3644.95","3662.25","3613.8","3622.85"
"02 Jan 2018","3698.35","3698.95","3606.1","3623.85"
"01 Jan 2018","3717.4","3740.9","3670.5","3678.8"
"29 Dec 2017","3712.45","3735.2","3693.85","3700.55"
"28 Dec 2017","3769.45","3783.45","3686.5","3694.45"
"27 Dec 2017","3787.8","3835.05","3748.9","3767.55"
"26 Dec 2017","3807.85","3819.35","3779.5","3792.45"
"22 Dec 2017","3795.6","3866.55","3783.95","3819.6"
"21 Dec 2017","3777.15","3807.3","3764.45","3789.7"
"20 Dec 2017","3810.5","3810.55","3780.3","3784.9"
"19 Dec 2017","3838.25","3863.1","3813.3","3829.05"
"18 Dec 2017","3688.1","3870.25","3586.8","3822.7"
"15 Dec 2017","3794.25","3809.1","3728.9","3734.95"
"14 Dec 2017","3742.95","3752.4","3690.4","3742.3"
"13 Dec 2017","3775.45","3800.55","3704.6","3729.35"
"12 Dec 2017","3803","3830.25","3769","3798.9"
"11 Dec 2017","3798","3829.95","3782.65","3809.15"
"08 Dec 2017","3804.15","3827.65","3756.9","3767.1"
"07 Dec 2017","3757.4","3812.95","3755.5","3798.55"
"06 Dec 2017","3807.75","3811.45","3741.9","3751.75"
"05 Dec 2017","3767.8","3854.25","3722.65","3832.3"
"04 Dec 2017","3787.6","3802.55","3748.75","3780.5"
"01 Dec 2017","3870.5","3884","3745.95","3766.7"
"30 Nov 2017","3915.75","3920.95","3838.3","3856.65"
"29 Nov 2017","3988.35","4013.05","3933.6","3947.8"
"28 Nov 2017","4035.05","4039.55","3977.8","3984.85"
"27 Nov 2017","3976.3","4041.35","3955.55","4029.3"
"24 Nov 2017","4043.1","4056.6","3999.25","4007.3"
"23 Nov 2017","4047.6","4058.25","3988.05","4030.2"
"22 Nov 2017","4002.15","4091.65","3949.2","4044.85"
"21 Nov 2017","4055.1","4057.85","3983.95","3994.5"
"20 Nov 2017","4063.35","4068.75","4014","4031.3"
"17 Nov 2017","4168.25","4191","4051.75","4068.85"
"16 Nov 2017","3934.5","4041.95","3894.4","4030.45"
"15 Nov 2017","3948.45","3989.6","3875","3904.55"
"14 Nov 2017","3972.9","4021.3","3937.75","3949.2"
"13 Nov 2017","4038.2","4113.55","3961.3","3975.1"
"10 Nov 2017","3840","4067.25","3786.9","4001.45"
"09 Nov 2017","3819.95","3880.1","3768.85","3835.75"
"08 Nov 2017","3867.9","3882.6","3745.4","3777.35"
"07 Nov 2017","4023.35","4042.65","3836.85","3854.35"
"06 Nov 2017","3966.25","4021.5","3943.7","4011.8"
"03 Nov 2017","3878.7","3997.55","3844.55","3975.4"
"02 Nov 2017","3926.35","3964.7","3856.05","3862.35"
"01 Nov 2017","3839.85","3938.1","3839.85","3921.95"
"31 Oct 2017","3876.05","3888.5","3763.9","3784.25"
"30 Oct 2017","3824.85","3986.65","3820.75","3867.2"
"27 Oct 2017","3983.5","4012.05","3810.55","3820.7"
"26 Oct 2017","4074.1","4335.2","3931","3988.45"
"25 Oct 2017","3400.45","4041","3400.45","4009.8"
"24 Oct 2017","2984.15","3113.1","2983.75","3093.35"
"23 Oct 2017","2954.4","2987.3","2936.5","2980.35"
"19 Oct 2017","2963.55","2970.8","2928.3","2942.7"
"18 Oct 2017","2990.45","3002.75","2956.5","2962.3"
"17 Oct 2017","3039","3077.65","3033.1","3037.8"
"16 Oct 2017","3068.85","3071.45","3020.35","3039.1"
"13 Oct 2017","3028.4","3078.4","3014.95","3045.45"
"12 Oct 2017","3030.75","3036.8","2995.3","3028.25"
"11 Oct 2017","3109.15","3126.15","3019.4","3029.65"
"10 Oct 2017","3102.25","3118.45","3092.05","3104.2"
"09 Oct 2017","3100.1","3119.85","3071.35","3100.7"
"06 Oct 2017","3047.35","3110.3","3046.95","3101.9"
"05 Oct 2017","3046.95","3055.7","3011.55","3039.1"
"04 Oct 2017","3030.5","3062.4","3024.5","3040.45"
"03 Oct 2017","3072.35","3073.5","3012","3023.35"
"29 Sep 2017","3065.35","3076.5","3035.1","3042.1"
"28 Sep 2017","3025.15","3062.45","3012.5","3042.2"
"27 Sep 2017","3141.25","3142.45","3017.6","3026.8"
"26 Sep 2017","3123.65","3139.95","3098.55","3122.4"
"25 Sep 2017","3147.95","3150.45","3063.75","3125.95"
"22 Sep 2017","3228.65","3228.65","3147.9","3152.8"
"21 Sep 2017","3275.45","3291.35","3230.3","3243.5"
"20 Sep 2017","3247.9","3302.9","3237.9","3277.45"
"19 Sep 2017","3271.8","3275.05","3225.1","3245.05"
"18 Sep 2017","3296.9","3312.15","3261.6","3270.85"
"15 Sep 2017","3259.45","3305.75","3256.65","3278.25"
"14 Sep 2017","3274.15","3307.75","3267","3294.7"
"13 Sep 2017","3275.3","3309.8","3262.5","3272.25"
"12 Sep 2017","3233.5","3283.45","3215.4","3260.85"
"11 Sep 2017","3237.35","3246.25","3206.7","3218.9"
"08 Sep 2017","3263.85","3268.05","3211.55","3220.1"
"07 Sep 2017","3265.1","3281.9","3241.25","3253.5"
"06 Sep 2017","3269.9","3277.45","3243.75","3250.85"
"05 Sep 2017","3288.05","3306.4","3274.65","3283.1"
"04 Sep 2017","3305","3311","3263.75","3282.7"
"01 Sep 2017","3295.6","3328.1","3285.3","3296.3"
"31 Aug 2017","3286","3308.85","3256.6","3291.15"
"30 Aug 2017","3296.35","3311.4","3275.6","3281.65"
"29 Aug 2017","3301.35","3334.6","3269.45","3279.95"
"28 Aug 2017","3342.35","3346.9","3312.8","3319.85"
"24 Aug 2017","3304.7","3337.35","3279","3323.05"
"23 Aug 2017","3246.35","3308.55","3242.05","3300.25"
"22 Aug 2017","3263.95","3275.35","3202.15","3232.55"
"21 Aug 2017","3313.9","3332.6","3233.3","3245.7"
"18 Aug 2017","3301.65","3316.3","3275.5","3305.75"
"17 Aug 2017","3365.75","3391.75","3326.85","3336.9"
"16 Aug 2017","3298.85","3368.05","3235.8","3355.45"
"14 Aug 2017","3306.95","3317.7","3268.65","3286.45"
"11 Aug 2017","3420.25","3518.8","3266","3293.35"
"10 Aug 2017","3537.7","3550.05","3403.5","3461.35"
"09 Aug 2017","3561","3605.95","3533.35","3555.65"
"08 Aug 2017","3660.75","3666","3548.7","3569.6"
"07 Aug 2017","3611.25","3664.05","3604.8","3657.1"
"04 Aug 2017","3549.2","3611.3","3519.9","3601.95"
"03 Aug 2017","3648.2","3649.35","3539.45","3552.95"
"02 Aug 2017","3686.75","3702.8","3633.65","3658.85"
"01 Aug 2017","3740.45","3748.25","3661","3672.35"
"31 Jul 2017","3584.5","3736.2","3572.55","3722.55"
"28 Jul 2017","3554.85","3607.65","3537.7","3592.45"
"27 Jul 2017","3586.4","3614.9","3557.7","3568"
"26 Jul 2017","3592.15","3624.3","3568.3","3573"
"25 Jul 2017","3581.9","3601.6","3571.1","3590"
"24 Jul 2017","3513.95","3581.45","3512.85","3563.95"
"21 Jul 2017","3512.7","3531.25","3480.05","3511.35"
"20 Jul 2017","3534.15","3547.95","3501","3508.35"
"19 Jul 2017","3529.55","3556.4","3526.45","3549.4"
"18 Jul 2017","3517.2","3584.5","3509.9","3519.25"
"17 Jul 2017","3530.95","3541.95","3500","3530.95"
"14 Jul 2017","3484.35","3543","3464.05","3519.9"
"13 Jul 2017","3497.85","3507.8","3460.35","3486.45"
"12 Jul 2017","3443.05","3485.75","3417.8","3477.1"
"11 Jul 2017","3496.7","3514.9","3425.8","3431"
"10 Jul 2017","3441.7","3569.6","3183.05","3474.9"
"07 Jul 2017","3387.55","3409.75","3372.75","3380.7"
"06 Jul 2017","3323.65","3411.5","3321.7","3391.35"
"05 Jul 2017","3297.1","3322.55","3278.7","3313.4"
"04 Jul 2017","3322.15","3339.75","3280","3288.45"
"03 Jul 2017","3310.05","3324.9","3291.3","3319.9"
"30 Jun 2017","3274.45","3312.7","3253.7","3302.4"
"29 Jun 2017","3320.95","3347.6","3272.75","3279.9"
"28 Jun 2017","3296.9","3315.3","3270.25","3306.8"
"27 Jun 2017","3445.8","3447.45","3297.45","3328"
"23 Jun 2017","3517.6","3525.7","3428.75","3444.25"
"22 Jun 2017","3502.35","3533.95","3496.45","3514.5"
"21 Jun 2017","3467.6","3518.6","3467.3","3495.5"
"20 Jun 2017","3476.7","3500.85","3450.05","3484.25"
"19 Jun 2017","3474.5","3503.55","3463.1","3486.75"
"16 Jun 2017","3467.2","3474.6","3449.45","3463.4"
"15 Jun 2017","3464","3480.5","3431.3","3456.4"
"14 Jun 2017","3472.05","3494.9","3433.15","3478.2"
"13 Jun 2017","3457.15","3478","3438.75","3446.4"
"12 Jun 2017","3496.9","3498.1","3445","3449.95"
"09 Jun 2017","3512.4","3532.85","3485.65","3518.8"
"08 Jun 2017","3566.15","3566.2","3512.2","3518.15"
"07 Jun 2017","3515.65","3559.7","3507.1","3548.65"
"06 Jun 2017","3570.4","3580.35","3497.2","3505.2"
"05 Jun 2017","3540.55","3558.5","3524.75","3530.85"
"02 Jun 2017","3547.95","3552.8","3507.5","3527.3"
"01 Jun 2017","3514.15","3547.1","3475.4","3518.75"
"31 May 2017","3525.9","3555.05","3497.95","3514.4"
"30 May 2017","3448.2","3528.55","3420.35","3520.65"
"29 May 2017","3543.15","3567.4","3449.9","3459.45"
"26 May 2017","3562.65","3567.1","3507.7","3538.9"
"25 May 2017","3481.5","3566.45","3473.25","3558.55"
"24 May 2017","3556.75","3560.7","3448.6","3467.45"
"23 May 2017","3619.45","3625.5","3518.9","3548.05"
"22 May 2017","3787","3790.95","3596.3","3611.85"
"19 May 2017","3758.5","3845.85","3714.65","3769.1"
"18 May 2017","3783.4","3825.25","3721.9","3737.8"
"17 May 2017","3840.35","3840.55","3801.85","3817.85"
"16 May 2017","3757.2","3847.35","3720.7","3841.3"
"15 May 2017","3733.1","3770.3","3725.6","3751.85"
"12 May 2017","3767.35","3793.5","3700.1","3726.15"
"11 May 2017","3730.35","3781.2","3713.75","3749.85"
"10 May 2017","3747.55","3761.5","3691.15","3711.65"
"09 May 2017","3798.05","3798.05","3721","3741.9"
"08 May 2017","3754.2","3810","3723","3790.6"
"05 May 2017","3845.1","3921.45","3696.5","3750.5"
"04 May 2017","3750.45","3829.1","3742.7","3817.5"
"03 May 2017","3668.5","3747.4","3623.25","3691.35"
"02 May 2017","3666.75","3707.95","3630.95","3654.5"
"28 Apr 2017","3546.65","3674.1","3545.75","3659.3"
"27 Apr 2017","3565.95","3573","3521.6","3537.7"
"26 Apr 2017","3564.05","3594.9","3514.15","3566.85"
"25 Apr 2017","3542.45","3569.6","3517.35","3548.25"
"24 Apr 2017","3489.8","3537.95","3466.85","3523"
"21 Apr 2017","3525.25","3527.4","3443.85","3473.1"
"20 Apr 2017","3478.1","3526.1","3460.3","3504.55"
"19 Apr 2017","3544.5","3553","3455.95","3473.25"
"18 Apr 2017","3543.95","3619.45","3513.9","3531.65"
"17 Apr 2017","3547.7","3562.6","3515.6","3532.15"
"13 Apr 2017","3530.1","3577.25","3528.5","3545.75"
"12 Apr 2017","3573.8","3592.85","3510.1","3531.4"
"11 Apr 2017","3506.8","3585.1","3500.55","3578.25"
"10 Apr 2017","3489.25","3515.85","3463","3505.5"
"07 Apr 2017","3522.05","3554.3","3468.95","3483.95"
"06 Apr 2017","3556.95","3587.7","3519.75","3537.65"
"05 Apr 2017","3530.2","3595.8","3497.25","3576.05"
"03 Apr 2017","3545.5","3553.7","3512.5","3525.75"
"31 Mar 2017","3520.9","3555.6","3485.15","3526.6"
"30 Mar 2017","3492.95","3540.8","3491.4","3514.35"
"29 Mar 2017","3444.1","3514.45","3438.65","3487.1"
"28 Mar 2017","3418.8","3439.3","3393.15","3432.55"
"27 Mar 2017","3353.15","3417.2","3346.45","3404.05"
"24 Mar 2017","3260.9","3395.75","3257.65","3359.85"
"23 Mar 2017","3256.55","3259.95","3232.2","3252.1"
"22 Mar 2017","3276.05","3283.75","3233.55","3241"
"21 Mar 2017","3343.75","3369.05","3285.25","3306"
"20 Mar 2017","3332.4","3348.2","3302.4","3336.65"
"17 Mar 2017","3393.8","3395.1","3320","3327"
"16 Mar 2017","3365.8","3398.1","3346.2","3388.2"
"15 Mar 2017","3291.4","3382.1","3291.2","3351.35"
"14 Mar 2017","3352.25","3353.8","3300.35","3308.1"
"10 Mar 2017","3308.05","3314.45","3248.35","3273.5"
"09 Mar 2017","3251.4","3294.6","3246.4","3285.05"
"08 Mar 2017","3253.4","3273.85","3221.25","3261.35"
"07 Mar 2017","3283.45","3285.4","3241.35","3253.4"
"06 Mar 2017","3244.7","3277.05","3240.05","3272.95"
"03 Mar 2017","3233.2","3262.4","3213.3","3223.95"
"02 Mar 2017","3328.85","3346.35","3238.1","3247"
"01 Mar 2017","3296.55","3339.95","3295.15","3310.7"
"28 Feb 2017","3269.5","3304.6","3261.4","3286.35"
"27 Feb 2017","3300.55","3308.95","3255.75","3262.45"
"23 Feb 2017","3314.4","3328.65","3287.4","3297.55"
"22 Feb 2017","3321.75","3348.6","3295.15","3313.85"
"21 Feb 2017","3303.1","3317.5","3285.95","3310.8"
"20 Feb 2017","3279.35","3300.3","3261.25","3292.95"
"17 Feb 2017","3297.1","3327","3260.8","3275.45"
"16 Feb 2017","3332.4","3332.5","3273.8","3283.95"
"15 Feb 2017","3314.3","3331","3243","3259.8"
"14 Feb 2017","3318.75","3333.15","3271.05","3308"
"13 Feb 2017","3415.6","3415.6","3295.55","3312.45"
"10 Feb 2017","3433.9","3477.15","3400.95","3414.15"
"09 Feb 2017","3451.7","3463.55","3350.1","3404.4"
"08 Feb 2017","3455.7","3463.1","3381.25","3439.6"
"07 Feb 2017","3440.65","3487.05","3421.25","3450.45"
"06 Feb 2017","3475.25","3512.15","3423.7","3432.3"
"03 Feb 2017","3348.3","3455.05","3337.3","3445.1"
"02 Feb 2017","3309.45","3368.5","3270.4","3347.75"
"01 Feb 2017","3194.45","3310.8","3188.7","3300.2"
"31 Jan 2017","3200.5","3223.9","3164.65","3174.35"
"30 Jan 2017","3227.5","3268.65","3200.25","3223.1"
"27 Jan 2017","3167.05","3256.8","3158.95","3234.15"
"25 Jan 2017","3100.2","3167.45","3082.3","3153.25"
"24 Jan 2017","3085.85","3106.55","3077.3","3090.8"
"23 Jan 2017","3035.2","3091.3","3027","3073.3"
"20 Jan 2017","3133","3158.15","3032.45","3040.1"
"19 Jan 2017","3117.2","3170.4","3106.9","3136.75"
"18 Jan 2017","3117.6","3142.2","3109.7","3126.35"
"17 Jan 2017","3119.75","3141.8","3092.35","3105.95"
"16 Jan 2017","3048.1","3106.3","3043.1","3099.9"
"13 Jan 2017","3063.25","3068","3023.45","3048.3"
"12 Jan 2017","3071.1","3087.1","3041.5","3054"
"11 Jan 2017","3011.3","3077.65","3004.05","3062.1"
"10 Jan 2017","2993","3005.05","2969.1","2993.35"
"09 Jan 2017","2978.9","2998.05","2970.35","2982.1"
"06 Jan 2017","2961.55","3006.45","2957.9","2969.85"
"05 Jan 2017","2942.15","2959.45","2936.1","2953.95"
"04 Jan 2017","2947.35","2959.65","2910.8","2916.15"
"03 Jan 2017","2925.2","2957.1","2890.9","2940.4"
"02 Jan 2017","3007.2","3018.45","2901.85","2922.25"
"30 Dec 2016","2951.4","3001.8","2946.45","2982"
"29 Dec 2016","2946.75","2962.05","2919.85","2948.4"
"28 Dec 2016","2968.7","3005.3","2941.5","2947.5"
"27 Dec 2016","2914.1","2973.8","2890.4","2961.2"
"26 Dec 2016","2976.9","2978.65","2902.9","2910.65"
"23 Dec 2016","3001.8","3025.75","2981.95","2991.3"
"22 Dec 2016","3047.1","3047.55","2985.1","3002.4"
"21 Dec 2016","3071.05","3090","3042.85","3060.45"
"20 Dec 2016","3138.25","3151.7","3041.8","3055.3"
"19 Dec 2016","3156.4","3166.65","3130.3","3134.7"
"16 Dec 2016","3193.6","3193.6","3156.35","3169.05"
"15 Dec 2016","3123.85","3209.55","3114.55","3182.6"
"14 Dec 2016","3202.3","3203.3","3153.95","3158.8"
"13 Dec 2016","3191","3205.6","3155.75","3200.4"
"12 Dec 2016","3247.85","3250.8","3165.7","3180.95"
"09 Dec 2016","3166.4","3236.7","3140.25","3230.55"
"08 Dec 2016","3143.4","3166.1","3133.6","3153.35"
"07 Dec 2016","3177.3","3201.25","3069.2","3110.35"
"06 Dec 2016","3168.6","3179.3","3142.2","3161.3"
"05 Dec 2016","3114","3157.35","3102.4","3147.4"
"02 Dec 2016","3119.7","3195.5","3098.4","3114"
"01 Dec 2016","3194.35","3210","3132.45","3140.9"
"30 Nov 2016","3129","3194.85","3117.4","3179.5"
"29 Nov 2016","3133.3","3166.1","3104.3","3114.05"
"28 Nov 2016","3115.4","3176","3066.6","3126.95"
"25 Nov 2016","3225.05","3250.3","3180.15","3208.65"
"24 Nov 2016","3145.65","3212.35","3114.8","3201.65"
"23 Nov 2016","3183.45","3189.05","3128.25","3162.85"
