"Date","Open","High","Low","Close"
"21 May 2004","","","","2215.50"
"20 May 2004","","","","2198.34"
"19 May 2004","","","","2191.92"
"18 May 2004","","","","2150.26"
"17 May 2004","","","","1993.98"
"14 May 2004","","","","2256.82"
"13 May 2004","","","","2305.82"
"12 May 2004","","","","2293.16"
"11 May 2004","","","","2285.68"
"10 May 2004","","","","2365.54"
"07 May 2004","","","","2411.80"
"06 May 2004","","","","2438.39"
"05 May 2004","","","","2421.16"
"04 May 2004","","","","2424.50"
"03 May 2004","","","","2420.79"
"30 Apr 2004","","","","2415.32"
"29 Apr 2004","","","","2422.15"
"28 Apr 2004","","","","2413.77"
"27 Apr 2004","","","","2430.93"
"23 Apr 2004","","","","2498.68"
"22 Apr 2004","","","","2500.04"
"21 Apr 2004","","","","2504.28"
"20 Apr 2004","","","","2484.99"
"19 Apr 2004","","","","2501.84"
"17 Apr 2004","","","","2498.27"
"16 Apr 2004","","","","2497.20"
"15 Apr 2004","","","","2486.64"
"13 Apr 2004","","","","2498.33"
"12 Apr 2004","","","","2461.98"
"08 Apr 2004","","","","2457.93"
"07 Apr 2004","","","","2454.22"
"06 Apr 2004","","","","2510.01"
"05 Apr 2004","","","","2538.49"
"02 Apr 2004","","","","2524.59"
"01 Apr 2004","","","","2506.67"
"31 Mar 2004","","","","2464.11"
"30 Mar 2004","","","","2430.82"
"29 Mar 2004","","","","2434.63"
"26 Mar 2004","","","","2424.24"
"25 Mar 2004","","","","2385.89"
"24 Mar 2004","","","","2412.54"
"23 Mar 2004","","","","2436.57"
"22 Mar 2004","","","","2424.18"
"19 Mar 2004","","","","2428.94"
"18 Mar 2004","","","","2418.43"
"17 Mar 2004","","","","2422.94"
"16 Mar 2004","","","","2460.48"
"15 Mar 2004","","","","2517.82"
"12 Mar 2004","","","","2574.39"
"11 Mar 2004","","","","2572.73"
"10 Mar 2004","","","","2565.07"
"09 Mar 2004","","","","2604.37"
"08 Mar 2004","","","","2628.60"
"05 Mar 2004","","","","2635.02"
"04 Mar 2004","","","","2626.73"
"03 Mar 2004","","","","2687.35"
"01 Mar 2004","","","","2723.50"
"27 Feb 2004","","","","2694.83"
"26 Feb 2004","","","","2681.87"
"25 Feb 2004","","","","2679.55"
"24 Feb 2004","","","","2724.16"
"23 Feb 2004","","","","2696.79"
"20 Feb 2004","","","","2741.84"
"19 Feb 2004","","","","2761.70"
"18 Feb 2004","","","","2806.34"
"17 Feb 2004","","","","2843.90"
"16 Feb 2004","","","","2885.21"
"13 Feb 2004","","","","2899.25"
"12 Feb 2004","","","","2809.09"
"11 Feb 2004","","","","2797.30"
"10 Feb 2004","","","","2784.11"
"09 Feb 2004","","","","2770.79"
"06 Feb 2004","","","","2732.54"
"05 Feb 2004","","","","2747.71"
"04 Feb 2004","","","","2765.91"
"03 Feb 2004","","","","2743.18"
"30 Jan 2004","","","","2751.38"
"29 Jan 2004","","","","2756.90"
"28 Jan 2004","","","","2788.70"
"27 Jan 2004","","","","2884.99"
"23 Jan 2004","","","","2806.53"
"22 Jan 2004","","","","2816.78"
"21 Jan 2004","","","","2895.25"
"20 Jan 2004","","","","2968.50"
"19 Jan 2004","","","","3010.30"
"16 Jan 2004","","","","2989.56"
"15 Jan 2004","","","","3023.86"
"14 Jan 2004","","","","3014.01"
"13 Jan 2004","","","","2992.38"
"12 Jan 2004","","","","2993.06"
"09 Jan 2004","","","","3010.03"
"08 Jan 2004","","","","2996.31"
"07 Jan 2004","","","","2937.93"
"06 Jan 2004","","","","2981.66"
"05 Jan 2004","","","","3020.73"
"02 Jan 2004","","","","3000.29"
"01 Jan 2004","","","","2943.43"
"31 Dec 2003","","","","2863.38"
"30 Dec 2003","","","","2885.47"
"29 Dec 2003","","","","2902.59"
"26 Dec 2003","","","","2851.95"
"24 Dec 2003","","","","2824.57"
"23 Dec 2003","","","","2816.18"
"22 Dec 2003","","","","2814.84"
"19 Dec 2003","","","","2813.29"
"18 Dec 2003","","","","2792.44"
"17 Dec 2003","","","","2817.92"
"16 Dec 2003","","","","2821.83"
"15 Dec 2003","","","","2733.71"
"12 Dec 2003","","","","2660.96"
"11 Dec 2003","","","","2667.76"
"10 Dec 2003","","","","2682.87"
"09 Dec 2003","","","","2652.98"
"08 Dec 2003","","","","2622.34"
"05 Dec 2003","","","","2604.78"
"04 Dec 2003","","","","2540.82"
"03 Dec 2003","","","","2501.44"
"02 Dec 2003","","","","2492.03"
"01 Dec 2003","","","","2487.32"
"28 Nov 2003","","","","2457.27"
"27 Nov 2003","","","","2464.14"
"25 Nov 2003","","","","2462.06"
"24 Nov 2003","","","","2446.95"
"21 Nov 2003","","","","2475.39"
"20 Nov 2003","","","","2447.31"
"19 Nov 2003","","","","2472.06"
"18 Nov 2003","","","","2501.97"
"17 Nov 2003","","","","2487.78"
"15 Nov 2003","","","","2490.65"
"14 Nov 2003","","","","2468.98"
"13 Nov 2003","","","","2471.25"
"12 Nov 2003","","","","2474.73"
"11 Nov 2003","","","","2488.10"
"10 Nov 2003","","","","2493.27"
"07 Nov 2003","","","","2478.20"
"06 Nov 2003","","","","2501.16"
"05 Nov 2003","","","","2503.05"
"04 Nov 2003","","","","2528.88"
"03 Nov 2003","","","","2495.50"
"31 Oct 2003","","","","2417.39"
"30 Oct 2003","","","","2418.24"
"29 Oct 2003","","","","2430.42"
"28 Oct 2003","","","","2419.42"
"27 Oct 2003","","","","2458.29"
"25 Oct 2003","","","","2522.88"
"24 Oct 2003","","","","2499.58"
"23 Oct 2003","","","","2460.15"
"22 Oct 2003","","","","2507.21"
"21 Oct 2003","","","","2525.57"
"20 Oct 2003","","","","2580.26"
"17 Oct 2003","","","","2598.86"
"16 Oct 2003","","","","2582.88"
"15 Oct 2003","","","","2562.34"
"14 Oct 2003","","","","2540.16"
"13 Oct 2003","","","","2586.21"
"10 Oct 2003","","","","2559.73"
"09 Oct 2003","","","","2548.39"
"08 Oct 2003","","","","2499.87"
"07 Oct 2003","","","","2523.13"
"06 Oct 2003","","","","2530.92"
"03 Oct 2003","","","","2498.07"
"01 Oct 2003","","","","2445.22"
"30 Sep 2003","","","","2432.13"
"29 Sep 2003","","","","2411.26"
"26 Sep 2003","","","","2435.91"
"25 Sep 2003","","","","2402.07"
"24 Sep 2003","","","","2457.35"
"23 Sep 2003","","","","2395.60"
"22 Sep 2003","","","","2337.83"
"19 Sep 2003","","","","2400.36"
"18 Sep 2003","","","","2364.37"
"17 Sep 2003","","","","2424.64"
"16 Sep 2003","","","","2456.07"
"15 Sep 2003","","","","2419.48"
"12 Sep 2003","","","","2451.44"
"11 Sep 2003","","","","2497.35"
"10 Sep 2003","","","","2548.50"
"09 Sep 2003","","","","2520.18"
"08 Sep 2003","","","","2574.63"
"05 Sep 2003","","","","2545.05"
"04 Sep 2003","","","","2472.40"
"03 Sep 2003","","","","2486.05"
"02 Sep 2003","","","","2555.42"
"01 Sep 2003","","","","2539.03"
"29 Aug 2003","","","","2490.61"
"28 Aug 2003","","","","2487.90"
"27 Aug 2003","","","","2493.02"
"26 Aug 2003","","","","2452.53"
"25 Aug 2003","","","","2366.36"
"22 Aug 2003","","","","2446.10"
"21 Aug 2003","","","","2450.26"
"20 Aug 2003","","","","2456.79"
"19 Aug 2003","","","","2425.25"
"18 Aug 2003","","","","2392.98"
"14 Aug 2003","","","","2347.59"
"13 Aug 2003","","","","2336.66"
"12 Aug 2003","","","","2304.52"
"11 Aug 2003","","","","2292.40"
"08 Aug 2003","","","","2266.77"
"07 Aug 2003","","","","2226.19"
"06 Aug 2003","","","","2177.41"
"05 Aug 2003","","","","2197.37"
"04 Aug 2003","","","","2229.46"
"01 Aug 2003","","","","2226.64"
"31 Jul 2003","","","","2243.25"
"30 Jul 2003","","","","2229.54"
"29 Jul 2003","","","","2239.16"
"28 Jul 2003","","","","2223.22"
"25 Jul 2003","","","","2231.20"
"24 Jul 2003","","","","2194.34"
"23 Jul 2003","","","","2141.04"
"22 Jul 2003","","","","2087.15"
"21 Jul 2003","","","","2065.67"
"18 Jul 2003","","","","2125.51"
"17 Jul 2003","","","","2169.28"
"16 Jul 2003","","","","2211.70"
"15 Jul 2003","","","","2214.14"
"14 Jul 2003","","","","2241.25"
"11 Jul 2003","","","","2259.71"
"10 Jul 2003","","","","2245.15"
"09 Jul 2003","","","","2256.30"
"08 Jul 2003","","","","2255.86"
"07 Jul 2003","","","","2246.59"
"04 Jul 2003","","","","2265.97"
"03 Jul 2003","","","","2309.47"
"02 Jul 2003","","","","2303.91"
"01 Jul 2003","","","","2291.12"
"30 Jun 2003","","","","2303.28"
"27 Jun 2003","","","","2279.59"
"26 Jun 2003","","","","2303.93"
"25 Jun 2003","","","","2271.17"
"24 Jun 2003","","","","2238.64"
"23 Jun 2003","","","","2229.53"
"20 Jun 2003","","","","2234.93"
"19 Jun 2003","","","","2222.85"
"18 Jun 2003","","","","2208.27"
"17 Jun 2003","","","","2191.72"
"16 Jun 2003","","","","2161.16"
"13 Jun 2003","","","","2189.15"
"12 Jun 2003","","","","2192.71"
"11 Jun 2003","","","","2177.71"
"10 Jun 2003","","","","2179.57"
"09 Jun 2003","","","","2198.21"
"06 Jun 2003","","","","2134.54"
"05 Jun 2003","","","","2104.36"
"04 Jun 2003","","","","2070.33"
"03 Jun 2003","","","","2066.52"
"02 Jun 2003","","","","2097.37"
"30 May 2003","","","","2083.43"
"29 May 2003","","","","2082.07"
"28 May 2003","","","","2069.56"
"27 May 2003","","","","2054.87"
"26 May 2003","","","","2053.70"
"23 May 2003","","","","2025.47"
"22 May 2003","","","","2010.80"
"21 May 2003","","","","2026.98"
"20 May 2003","","","","2021.18"
"19 May 2003","","","","2019.11"
"16 May 2003","","","","2009.88"
"15 May 2003","","","","1985.91"
"14 May 2003","","","","1983.93"
"13 May 2003","","","","1938.74"
"12 May 2003","","","","1919.36"
"09 May 2003","","","","1908.40"
"08 May 2003","","","","1908.52"
"07 May 2003","","","","1920.91"
"06 May 2003","","","","1916.11"
"05 May 2003","","","","1918.04"
"02 May 2003","","","","1916.05"
"30 Apr 2003","","","","1952.08"
"29 Apr 2003","","","","1931.68"
"28 Apr 2003","","","","1920.85"
"25 Apr 2003","","","","1887.50"
"24 Apr 2003","","","","1883.16"
"23 Apr 2003","","","","1919.77"
"22 Apr 2003","","","","1941.24"
"21 Apr 2003","","","","1948.56"
"17 Apr 2003","","","","1940.02"
"16 Apr 2003","","","","1977.23"
"15 Apr 2003","","","","1933.55"
"11 Apr 2003","","","","1933.16"
"10 Apr 2003","","","","1937.47"
"09 Apr 2003","","","","1918.68"
"08 Apr 2003","","","","1949.56"
"07 Apr 2003","","","","1979.04"
"04 Apr 2003","","","","1948.59"
"03 Apr 2003","","","","1971.31"
"02 Apr 2003","","","","1965.95"
"01 Apr 2003","","","","1923.44"
"31 Mar 2003","","","","1917.64"
"28 Mar 2003","","","","1948.31"
"27 Mar 2003","","","","1951.37"
"26 Mar 2003","","","","1979.06"
"25 Mar 2003","","","","1961.66"
"24 Mar 2003","","","","1957.81"
"22 Mar 2003","","","","2015.86"
"21 Mar 2003","","","","2006.86"
"20 Mar 2003","","","","2006.70"
"19 Mar 2003","","","","1988.26"
"17 Mar 2003","","","","1976.35"
"13 Mar 2003","","","","2008.25"
"12 Mar 2003","","","","2005.42"
"11 Mar 2003","","","","2022.83"
"10 Mar 2003","","","","2027.21"
"07 Mar 2003","","","","2048.13"
"06 Mar 2003","","","","2055.86"
"05 Mar 2003","","","","2061.65"
"04 Mar 2003","","","","2081.83"
"03 Mar 2003","","","","2087.23"
"28 Feb 2003","","","","2097.04"
"27 Feb 2003","","","","2092.38"
"26 Feb 2003","","","","2086.48"
"25 Feb 2003","","","","2086.30"
"24 Feb 2003","","","","2107.39"
"21 Feb 2003","","","","2105.12"
"20 Feb 2003","","","","2103.37"
"19 Feb 2003","","","","2093.14"
"18 Feb 2003","","","","2071.13"
"17 Feb 2003","","","","2049.48"
"14 Feb 2003","","","","2025.34"
"12 Feb 2003","","","","2056.73"
"11 Feb 2003","","","","2072.02"
"10 Feb 2003","","","","2058.30"
"07 Feb 2003","","","","2065.82"
"06 Feb 2003","","","","2076.09"
"05 Feb 2003","","","","2044.37"
"04 Feb 2003","","","","2068.39"
"03 Feb 2003","","","","2092.61"
"31 Jan 2003","","","","2101.11"
"30 Jan 2003","","","","2091.19"
"29 Jan 2003","","","","2106.35"
"28 Jan 2003","","","","2149.41"
"27 Jan 2003","","","","2159.15"
"24 Jan 2003","","","","2173.39"
"23 Jan 2003","","","","2179.41"
"22 Jan 2003","","","","2175.62"
"21 Jan 2003","","","","2172.22"
"20 Jan 2003","","","","2180.03"
"17 Jan 2003","","","","2186.73"
"16 Jan 2003","","","","2191.75"
"15 Jan 2003","","","","2193.37"
"14 Jan 2003","","","","2190.66"
"13 Jan 2003","","","","2200.63"
"10 Jan 2003","","","","2199.88"
"09 Jan 2003","","","","2193.18"
"08 Jan 2003","","","","2179.01"
"07 Jan 2003","","","","2174.13"
"06 Jan 2003","","","","2180.52"
"03 Jan 2003","","","","2185.73"
"02 Jan 2003","","","","2172.63"
"01 Jan 2003","","","","2186.54"
"31 Dec 2002","","","","2185.18"
"30 Dec 2002","","","","2188.14"
"27 Dec 2002","","","","2196.12"
"26 Dec 2002","","","","2203.28"
"24 Dec 2002","","","","2194.62"
"23 Dec 2002","","","","2177.50"
"20 Dec 2002","","","","2199.21"
"19 Dec 2002","","","","2188.35"
"18 Dec 2002","","","","2186.82"
"17 Dec 2002","","","","2168.84"
"16 Dec 2002","","","","2183.47"
"13 Dec 2002","","","","2184.81"
"12 Dec 2002","","","","2170.21"
"11 Dec 2002","","","","2166.97"
"10 Dec 2002","","","","2169.42"
"09 Dec 2002","","","","2133.17"
"06 Dec 2002","","","","2165.31"
"05 Dec 2002","","","","2125.96"
"04 Dec 2002","","","","2120.40"
"03 Dec 2002","","","","2121.09"
"02 Dec 2002","","","","2131.01"
"29 Nov 2002","","","","2106.98"
"28 Nov 2002","","","","2116.95"
"27 Nov 2002","","","","2072.36"
"26 Nov 2002","","","","2077.42"
"25 Nov 2002","","","","2054.31"
"22 Nov 2002","","","","2044.25"
"21 Nov 2002","","","","2039.05"
"20 Nov 2002","","","","2034.70"
"18 Nov 2002","","","","2042.84"
"15 Nov 2002","","","","1998.45"
"14 Nov 2002","","","","1985.31"
"13 Nov 2002","","","","1996.50"
"12 Nov 2002","","","","2005.35"
"11 Nov 2002","","","","2004.40"
"08 Nov 2002","","","","1997.50"
"07 Nov 2002","","","","2015.48"
"05 Nov 2002","","","","2015.54"
"04 Nov 2002","","","","2022.87"
"01 Nov 2002","","","","2005.23"
"31 Oct 2002","","","","2009.11"
"30 Oct 2002","","","","2032.49"
"29 Oct 2002","","","","2004.11"
"28 Oct 2002","","","","1980.92"
"25 Oct 2002","","","","2037.62"
"24 Oct 2002","","","","2084.74"
"23 Oct 2002","","","","2114.78"
"22 Oct 2002","","","","2141.16"
"21 Oct 2002","","","","2144.63"
"18 Oct 2002","","","","2154.79"
"17 Oct 2002","","","","2150.82"
"16 Oct 2002","","","","2145.44"
"14 Oct 2002","","","","2125.75"
"11 Oct 2002","","","","2113.97"
"10 Oct 2002","","","","2111.58"
"09 Oct 2002","","","","2111.97"
"08 Oct 2002","","","","2115.85"
"07 Oct 2002","","","","2105.20"
"04 Oct 2002","","","","2099.58"
"03 Oct 2002","","","","2087.88"
"01 Oct 2002","","","","2102.41"
"30 Sep 2002","","","","2131.27"
"27 Sep 2002","","","","2157.51"
"26 Sep 2002","","","","2147.31"
"25 Sep 2002","","","","2157.79"
"24 Sep 2002","","","","2163.02"
"23 Sep 2002","","","","2151.31"
"20 Sep 2002","","","","2154.79"
"19 Sep 2002","","","","2177.09"
"18 Sep 2002","","","","2196.44"
"17 Sep 2002","","","","2202.96"
"16 Sep 2002","","","","2199.34"
"13 Sep 2002","","","","2212.36"
"12 Sep 2002","","","","2232.89"
"11 Sep 2002","","","","2236.15"
"09 Sep 2002","","","","2196.83"
"06 Sep 2002","","","","2199.89"
"05 Sep 2002","","","","2267.90"
"04 Sep 2002","","","","2264.01"
"03 Sep 2002","","","","2261.51"
"02 Sep 2002","","","","2277.52"
"30 Aug 2002","","","","2267.21"
"29 Aug 2002","2216.37","2216.37","2215.53","2215.53"
"28 Aug 2002","","","","2207.70"
"27 Aug 2002","","","","2215.63"
"26 Aug 2002","","","","2212.41"
"23 Aug 2002","","","","2211.75"
"22 Aug 2002","","","","2186.25"
"21 Aug 2002","","","","2200.46"
"20 Aug 2002","","","","2209.61"
"19 Aug 2002","","","","2206.76"
"16 Aug 2002","","","","2229.43"
"14 Aug 2002","","","","2174.28"
"13 Aug 2002","","","","2158.66"
"12 Aug 2002","","","","2112.19"
"09 Aug 2002","","","","2110.40"
"08 Aug 2002","","","","2105.73"
"07 Aug 2002","","","","2139.07"
"06 Aug 2002","","","","2160.77"
"05 Aug 2002","","","","2167.65"
"02 Aug 2002","","","","2139.09"
"01 Aug 2002","","","","2097.14"
"31 Jul 2002","","","","2105.87"
"30 Jul 2002","","","","2128.01"
"29 Jul 2002","","","","2143.32"
"26 Jul 2002","","","","2147.97"
"25 Jul 2002","","","","2191.39"
"24 Jul 2002","","","","2197.12"
"23 Jul 2002","","","","2228.52"
"22 Jul 2002","","","","2235.75"
"19 Jul 2002","","","","2266.95"
"18 Jul 2002","","","","2277.90"
"17 Jul 2002","","","","2275.11"
"16 Jul 2002","","","","2292.33"
"15 Jul 2002","","","","2322.52"
"12 Jul 2002","","","","2337.27"
"11 Jul 2002","","","","2336.84"
"10 Jul 2002","","","","2324.59"
"09 Jul 2002","","","","2348.56"
"08 Jul 2002","","","","2343.73"
"05 Jul 2002","","","","2345.23"
"04 Jul 2002","","","","2326.34"
"03 Jul 2002","","","","2311.87"
"02 Jul 2002","","","","2311.65"
"01 Jul 2002","","","","2314.47"
"28 Jun 2002","","","","2286.71"
"27 Jun 2002","","","","2263.42"
"26 Jun 2002","","","","2271.99"
"25 Jun 2002","","","","2262.03"
"24 Jun 2002","","","","2255.40"
"21 Jun 2002","","","","2268.32"
"20 Jun 2002","","","","2262.54"
"19 Jun 2002","","","","2243.22"
"18 Jun 2002","","","","2274.20"
"17 Jun 2002","","","","2289.28"
"14 Jun 2002","","","","2282.05"
"13 Jun 2002","","","","2273.06"
"12 Jun 2002","","","","2324.53"
"11 Jun 2002","","","","2324.69"
"10 Jun 2002","","","","2284.84"
"07 Jun 2002","","","","2299.21"
"06 Jun 2002","","","","2322.60"
"05 Jun 2002","","","","2318.03"
"04 Jun 2002","","","","2284.81"
"03 Jun 2002","","","","2228.22"
"31 May 2002","","","","2196.02"
"30 May 2002","","","","2214.70"
"29 May 2002","","","","2240.67"
"28 May 2002","","","","2280.80"
"27 May 2002","","","","2311.69"
"24 May 2002","","","","2301.90"
"23 May 2002","","","","2202.96"
"22 May 2002","","","","2273.19"
"21 May 2002","2278.11","2278.11","2278.11","2278.11"
"20 May 2002","","","","2309.52"
"17 May 2002","","","","2339.02"
"16 May 2002","","","","2345.56"
"15 May 2002","","","","2369.56"
"14 May 2002","","","","2373.64"
"13 May 2002","","","","2399.03"
"10 May 2002","","","","2400.92"
"09 May 2002","","","","2424.24"
"08 May 2002","","","","2406.13"
"07 May 2002","","","","2392.59"
"06 May 2002","","","","2349.64"
"03 May 2002","","","","2345.04"
"02 May 2002","","","","2344.97"
"30 Apr 2002","","","","2335.27"
"29 Apr 2002","","","","2323.80"
"26 Apr 2002","","","","2362.68"
"25 Apr 2002","","","","2366.87"
"24 Apr 2002","","","","2394.64"
"23 Apr 2002","","","","2400.69"
"22 Apr 2002","","","","2393.33"
"19 Apr 2002","","","","2358.15"
"18 Apr 2002","","","","2379.44"
"17 Apr 2002","","","","2394.56"
"16 Apr 2002","","","","2416.48"
"15 Apr 2002","","","","2503.35"
"12 Apr 2002","","","","2509.39"
"11 Apr 2002","","","","2487.84"
"10 Apr 2002","","","","2488.05"
"09 Apr 2002","","","","2491.42"
"08 Apr 2002","","","","2512.80"
"05 Apr 2002","","","","2545.32"
"04 Apr 2002","","","","2549.88"
"03 Apr 2002","","","","2495.23"
"02 Apr 2002","","","","2523.91"
"01 Apr 2002","","","","2556.20"
"28 Mar 2002","","","","2530.29"
"27 Mar 2002","","","","2540.66"
"26 Mar 2002","","","","2563.80"
"22 Mar 2002","","","","2579.24"
"21 Mar 2002","","","","2592.86"
"20 Mar 2002","","","","2622.28"
"19 Mar 2002","","","","2598.02"
"18 Mar 2002","","","","2635.13"
"15 Mar 2002","2628.96","2628.96","2628.96","2628.96"
"14 Mar 2002","","","","2639.79"
"13 Mar 2002","","","","2641.56"
"12 Mar 2002","","","","2594.47"
"11 Mar 2002","","","","2644.15"
"08 Mar 2002","","","","2691.20"
"07 Mar 2002","","","","2734.35"
"06 Mar 2002","","","","2692.72"
"05 Mar 2002","","","","2706.30"
"04 Mar 2002","","","","2733.93"
"01 Mar 2002","","","","2781.11"
"28 Feb 2002","","","","2718.08"
"27 Feb 2002","","","","2703.67"
"26 Feb 2002","","","","2675.21"
"25 Feb 2002","","","","2652.80"
"22 Feb 2002","","","","2678.82"
"21 Feb 2002","","","","2673.91"
"20 Feb 2002","","","","2660.38"
"19 Feb 2002","","","","2679.94"
"18 Feb 2002","","","","2696.30"
"15 Feb 2002","","","","2632.94"
"14 Feb 2002","","","","2593.84"
"13 Feb 2002","","","","2595.73"
"12 Feb 2002","","","","2595.68"
"11 Feb 2002","","","","2642.64"
"08 Feb 2002","","","","2587.30"
"07 Feb 2002","","","","2528.41"
"06 Feb 2002","","","","2522.97"
"05 Feb 2002","","","","2493.29"
"04 Feb 2002","","","","2497.41"
"01 Feb 2002","","","","2496.83"
"31 Jan 2002","","","","2500.14"
"30 Jan 2002","","","","2501.52"
