"Date","Open","High","Low","Close"
"12 Jul 2007","","","","2387.17"
"11 Jul 2007","","","","2356.73"
"10 Jul 2007","","","","2361.63"
"09 Jul 2007","","","","2375.63"
"06 Jul 2007","","","","2351.6"
"05 Jul 2007","","","","2337.12"
"04 Jul 2007","","","","2344.32"
"03 Jul 2007","","","","2356.46"
"02 Jul 2007","","","","2331.15"
"29 Jun 2007","","","","2330.53"
"28 Jun 2007","","","","2297.41"
"27 Jun 2007","","","","2318.34"
"26 Jun 2007","","","","2334"
"25 Jun 2007","","","","2300.34"
"22 Jun 2007","","","","2311.95"
"21 Jun 2007","","","","2276.98"
"20 Jun 2007","","","","2240.8"
"19 Jun 2007","","","","2204"
"18 Jun 2007","","","","2158.23"
"15 Jun 2007","","","","2178.77"
"14 Jun 2007","","","","2156.85"
"13 Jun 2007","","","","2105.6"
"12 Jun 2007","","","","2106.96"
"11 Jun 2007","","","","2120.31"
"08 Jun 2007","","","","2122.36"
"07 Jun 2007","","","","2140.6"
"06 Jun 2007","","","","2148.91"
"05 Jun 2007","","","","2211.95"
"04 Jun 2007","","","","2201.41"
"01 Jun 2007","","","","2226.07"
"31 May 2007","","","","2204.66"
"30 May 2007","","","","2161.92"
"29 May 2007","","","","2204.28"
"28 May 2007","","","","2188.22"
"25 May 2007","","","","2179.93"
"24 May 2007","","","","2142.61"
"23 May 2007","","","","2162.8"
"22 May 2007","","","","2181.03"
"21 May 2007","","","","2194.76"
"18 May 2007","","","","2176.35"
"17 May 2007","","","","2159.9"
"16 May 2007","","","","2160.59"
"15 May 2007","","","","2101.88"
"14 May 2007","","","","2107.14"
"11 May 2007","","","","2111.68"
"10 May 2007","","","","2101.33"
"09 May 2007","","","","2109.68"
"08 May 2007","","","","2081.38"
"07 May 2007","","","","2081.05"
"04 May 2007","","","","2099.5"
"03 May 2007","","","","2119.23"
"30 Apr 2007","","","","2122.36"
"27 Apr 2007","","","","2057.98"
"26 Apr 2007","","","","2076.45"
"25 Apr 2007","","","","2064.61"
"24 Apr 2007","","","","2041.27"
"23 Apr 2007","","","","2000.1"
"20 Apr 2007","","","","1993.83"
"19 Apr 2007","","","","1977.1"
"18 Apr 2007","","","","2015"
"17 Apr 2007","","","","1999.97"
"16 Apr 2007","","","","2025.4"
"13 Apr 2007","","","","1969.47"
"12 Apr 2007","","","","1957.35"
"11 Apr 2007","","","","1977.16"
"10 Apr 2007","","","","1943.78"
"09 Apr 2007","","","","1912.66"
"05 Apr 2007","","","","1903.32"
"04 Apr 2007","","","","1861.46"
"03 Apr 2007","","","","1825.25"
"02 Apr 2007","","","","1798.15"
"30 Mar 2007","","","","1873.9"
"29 Mar 2007","","","","1857.75"
"28 Mar 2007","","","","1838.26"
"26 Mar 2007","","","","1860.25"
"23 Mar 2007","","","","1891.74"
"22 Mar 2007","","","","1892.28"
"21 Mar 2007","","","","1878.4"
"20 Mar 2007","","","","1846.75"
"19 Mar 2007","","","","1800.67"
"16 Mar 2007","","","","1777.92"
"15 Mar 2007","","","","1786.84"
"14 Mar 2007","","","","1780.54"
"13 Mar 2007","","","","1814.23"
"12 Mar 2007","","","","1802.06"
"09 Mar 2007","","","","1761.53"
"08 Mar 2007","","","","1781.17"
"07 Mar 2007","","","","1724.99"
"06 Mar 2007","","","","1781.97"
"05 Mar 2007","","","","1741.33"
"02 Mar 2007","","","","1815.1"
"01 Mar 2007","","","","1835.39"
"28 Feb 2007","","","","1846.54"
"27 Feb 2007","","","","1888.46"
"26 Feb 2007","","","","1891.46"
"23 Feb 2007","","","","1910.54"
"22 Feb 2007","","","","1972.77"
"21 Feb 2007","","","","1975.4"
"20 Feb 2007","","","","1942.47"
"19 Feb 2007","","","","1989.58"
"15 Feb 2007","","","","2003.23"
"14 Feb 2007","","","","1952.56"
"13 Feb 2007","","","","1955.49"
"12 Feb 2007","","","","1921.74"
"09 Feb 2007","","","","2035.78"
"08 Feb 2007","","","","2045.91"
"07 Feb 2007","","","","2042.61"
"06 Feb 2007","","","","2015.79"
"05 Feb 2007","","","","1983.97"
"02 Feb 2007","","","","1990.34"
"01 Feb 2007","","","","1946.98"
"31 Jan 2007","","","","1916.27"
"29 Jan 2007","","","","1923.97"
"25 Jan 2007","","","","1955"
"24 Jan 2007","","","","1929.73"
"23 Jan 2007","","","","1894.23"
"22 Jan 2007","","","","1865.13"
"19 Jan 2007","","","","1849.26"
"18 Jan 2007","","","","1846.42"
"17 Jan 2007","","","","1822.78"
"16 Jan 2007","","","","1817.02"
"15 Jan 2007","","","","1824.53"
"12 Jan 2007","","","","1788.53"
"11 Jan 2007","","","","1779.97"
"10 Jan 2007","","","","1760.63"
"09 Jan 2007","","","","1774.47"
"08 Jan 2007","","","","1783.44"
"05 Jan 2007","","","","1797.45"
"04 Jan 2007","","","","1802.9"
"03 Jan 2007","","","","1758.66"
"02 Jan 2007","","","","1748.85"
"29 Dec 2006","","","","1742.2"
"28 Dec 2006","","","","1752.62"
"27 Dec 2006","","","","1707.96"
"26 Dec 2006","","","","1764.79"
"22 Dec 2006","","","","1713.45"
"21 Dec 2006","","","","1654.54"
"20 Dec 2006","","","","1653.02"
"19 Dec 2006","","","","1665.51"
"18 Dec 2006","","","","1672.36"
"15 Dec 2006","","","","1661.27"
"14 Dec 2006","","","","1664.63"
"13 Dec 2006","","","","1602.56"
"12 Dec 2006","","","","1545.48"
"11 Dec 2006","","","","1611.07"
"08 Dec 2006","","","","1694.88"
"07 Dec 2006","","","","1719.82"
"06 Dec 2006","","","","1714.07"
"05 Dec 2006","","","","1748.44"
"04 Dec 2006","","","","1781.3"
"01 Dec 2006","","","","1805.57"
"30 Nov 2006","","","","1785.38"
"29 Nov 2006","","","","1762.61"
"28 Nov 2006","","","","1742.1"
"27 Nov 2006","","","","1750.67"
"24 Nov 2006","","","","1751.92"
"23 Nov 2006","","","","1704.3"
"22 Nov 2006","","","","1685.88"
"21 Nov 2006","","","","1676.66"
"20 Nov 2006","","","","1641.85"
"17 Nov 2006","","","","1640.09"
"16 Nov 2006","","","","1650.8"
"15 Nov 2006","","","","1650.8"
"14 Nov 2006","","","","1666.58"
"13 Nov 2006","","","","1696.78"
"10 Nov 2006","","","","1654.71"
"09 Nov 2006","","","","1600.39"
"08 Nov 2006","","","","1565.87"
"07 Nov 2006","","","","1598.03"
"06 Nov 2006","","","","1602.53"
"03 Nov 2006","","","","1559.94"
"02 Nov 2006","","","","1547.94"
"01 Nov 2006","","","","1530.06"
"31 Oct 2006","","","","1492.87"
"30 Oct 2006","","","","1490.18"
"27 Oct 2006","","","","1502.53"
"26 Oct 2006","","","","1474.02"
"23 Oct 2006","","","","1479.37"
"21 Oct 2006","","","","1488.4"
"20 Oct 2006","","","","1481.43"
"19 Oct 2006","","","","1474.9"
"18 Oct 2006","","","","1483.93"
"17 Oct 2006","","","","1481.9"
"16 Oct 2006","","","","1485.49"
"13 Oct 2006","","","","1461.67"
"12 Oct 2006","","","","1456.59"
"11 Oct 2006","","","","1432.58"
"10 Oct 2006","","","","1452.15"
"09 Oct 2006","","","","1455.95"
"06 Oct 2006","","","","1447.97"
"05 Oct 2006","","","","1446.51"
"04 Oct 2006","","","","1444.11"
"03 Oct 2006","","","","1467.83"
"29 Sep 2006","","","","1474.41"
"28 Sep 2006","","","","1447.41"
"27 Sep 2006","","","","1455.34"
"26 Sep 2006","","","","1458.26"
"25 Sep 2006","","","","1451.32"
"22 Sep 2006","","","","1455.19"
"21 Sep 2006","","","","1478.85"
"20 Sep 2006","","","","1478.17"
"19 Sep 2006","","","","1469.89"
"18 Sep 2006","","","","1519.51"
"15 Sep 2006","","","","1504.51"
"14 Sep 2006","","","","1497.15"
"13 Sep 2006","","","","1479.67"
"12 Sep 2006","","","","1445.53"
"11 Sep 2006","","","","1414.44"
"08 Sep 2006","","","","1460.56"
"07 Sep 2006","","","","1453.33"
"06 Sep 2006","","","","1441.6"
"05 Sep 2006","","","","1450.68"
"04 Sep 2006","","","","1444.39"
"01 Sep 2006","","","","1409.32"
"31 Aug 2006","","","","1393.84"
"30 Aug 2006","","","","1436.67"
"29 Aug 2006","","","","1425.24"
"28 Aug 2006","","","","1427.07"
"25 Aug 2006","","","","1430.15"
"24 Aug 2006","","","","1401.77"
"23 Aug 2006","","","","1392.83"
"22 Aug 2006","","","","1402.09"
"21 Aug 2006","","","","1398.75"
"18 Aug 2006","","","","1388.34"
"17 Aug 2006","","","","1399.12"
"16 Aug 2006","","","","1405"
"14 Aug 2006","","","","1354.32"
"11 Aug 2006","","","","1327.05"
"10 Aug 2006","","","","1312.23"
"09 Aug 2006","","","","1303.94"
"08 Aug 2006","","","","1292.74"
"07 Aug 2006","","","","1283.6"
"04 Aug 2006","","","","1280.03"
"03 Aug 2006","","","","1276.58"
"02 Aug 2006","","","","1281.97"
"01 Aug 2006","","","","1265"
"31 Jul 2006","","","","1272.04"
"28 Jul 2006","","","","1232.49"
"27 Jul 2006","","","","1242.78"
"26 Jul 2006","","","","1240.51"
"25 Jul 2006","","","","1188.69"
"24 Jul 2006","","","","1181.32"
"21 Jul 2006","","","","1181.28"
"20 Jul 2006","","","","1200.78"
"19 Jul 2006","","","","1179.83"
"18 Jul 2006","","","","1204.73"
"17 Jul 2006","","","","1215.1"
"14 Jul 2006","","","","1231.9"
"13 Jul 2006","","","","1205.13"
"12 Jul 2006","","","","1222.69"
"11 Jul 2006","","","","1206.37"
"10 Jul 2006","","","","1225.93"
"07 Jul 2006","","","","1215.13"
"06 Jul 2006","","","","1231.75"
"05 Jul 2006","","","","1240.43"
"04 Jul 2006","","","","1229.28"
"03 Jul 2006","","","","1185.41"
"30 Jun 2006","","","","1165.24"
"29 Jun 2006","","","","1103.85"
"28 Jun 2006","","","","1114.81"
"27 Jun 2006","","","","1111.49"
"26 Jun 2006","","","","1113.17"
"25 Jun 2006","","","","1156.74"
"23 Jun 2006","","","","1152.71"
"22 Jun 2006","","","","1150.72"
"21 Jun 2006","","","","1124.61"
"20 Jun 2006","","","","1095.91"
"19 Jun 2006","","","","1098.26"
"16 Jun 2006","","","","1086.27"
"15 Jun 2006","","","","1031.75"
"14 Jun 2006","","","","939.04"
"13 Jun 2006","","","","982.52"
"12 Jun 2006","","","","1045.1"
"09 Jun 2006","","","","1065.77"
"08 Jun 2006","","","","1051.2"
"07 Jun 2006","","","","1125.87"
"06 Jun 2006","","","","1207.53"
"05 Jun 2006","","","","1268.31"
"02 Jun 2006","","","","1239.29"
"01 Jun 2006","","","","1241.46"
"31 May 2006","","","","1285.7"
"30 May 2006","","","","1333.2"
"29 May 2006","","","","1353.25"
"26 May 2006","","","","1340.51"
"25 May 2006","","","","1298.81"
"24 May 2006","","","","1277.73"
"23 May 2006","","","","1321.27"
"22 May 2006","","","","1263.52"
"19 May 2006","","","","1319.22"
"18 May 2006","","","","1374.87"
"17 May 2006","","","","1469.75"
"16 May 2006","","","","1467.05"
"15 May 2006","","","","1486.34"
"12 May 2006","","","","1520.06"
"11 May 2006","","","","1519.11"
"10 May 2006","","","","1530.08"
"09 May 2006","","","","1519.26"
"08 May 2006","","","","1494.27"
"05 May 2006","","","","1463.36"
"04 May 2006","","","","1482.26"
"03 May 2006","","","","1492.83"
"02 May 2006","","","","1505.22"
"29 Apr 2006","","","","1452.07"
"28 Apr 2006","","","","1442.21"
"27 Apr 2006","","","","1396.57"
"26 Apr 2006","","","","1367.84"
"25 Apr 2006","","","","1360.02"
"24 Apr 2006","","","","1372.01"
"21 Apr 2006","","","","1363.74"
"20 Apr 2006","","","","1371.18"
"19 Apr 2006","","","","1369.65"
"18 Apr 2006","","","","1388.92"
"17 Apr 2006","","","","1365.45"
"13 Apr 2006","","","","1321.68"
"12 Apr 2006","","","","1344.83"
"10 Apr 2006","","","","1383.35"
"07 Apr 2006","","","","1396.43"
"05 Apr 2006","","","","1406.02"
"04 Apr 2006","","","","1403.89"
"03 Apr 2006","","","","1379.1"
"31 Mar 2006","","","","1337.94"
"30 Mar 2006","","","","1338.27"
"29 Mar 2006","","","","1326.08"
"28 Mar 2006","","","","1308.85"
"27 Mar 2006","","","","1320.69"
"24 Mar 2006","","","","1333.12"
"23 Mar 2006","","","","1324.75"
"22 Mar 2006","","","","1310.31"
"21 Mar 2006","","","","1315.81"
"20 Mar 2006","","","","1335.59"
"17 Mar 2006","","","","1284.55"
"16 Mar 2006","","","","1258.98"
"14 Mar 2006","","","","1183.78"
"13 Mar 2006","","","","1184.6"
"10 Mar 2006","","","","1171.83"
"09 Mar 2006","","","","1136.31"
"08 Mar 2006","","","","1135.95"
"07 Mar 2006","","","","1152.73"
"06 Mar 2006","","","","1159.01"
"03 Mar 2006","","","","1165.48"
"02 Mar 2006","","","","1152.29"
"01 Mar 2006","","","","1139.92"
"28 Feb 2006","","","","1124.06"
"27 Feb 2006","","","","1118.64"
"24 Feb 2006","","","","1091.51"
"23 Feb 2006","","","","1099.87"
"22 Feb 2006","","","","1102.5"
"21 Feb 2006","","","","1108.24"
"20 Feb 2006","","","","1106.01"
"17 Feb 2006","","","","1131.37"
"16 Feb 2006","","","","1118.2"
"15 Feb 2006","","","","1113.71"
"14 Feb 2006","","","","1100.12"
"13 Feb 2006","","","","1115.28"
"10 Feb 2006","","","","1089.34"
"08 Feb 2006","","","","1056.59"
"07 Feb 2006","","","","1064.68"
"06 Feb 2006","","","","1053.1"
"03 Feb 2006","","","","1042.6"
"02 Feb 2006","","","","1032.48"
"01 Feb 2006","","","","1039.51"
"31 Jan 2006","","","","1071.25"
"30 Jan 2006","","","","1046.19"
"27 Jan 2006","","","","1054.57"
"25 Jan 2006","","","","1056.71"
"24 Jan 2006","","","","1070.14"
"23 Jan 2006","","","","1065.85"
"20 Jan 2006","","","","1062.12"
"19 Jan 2006","","","","1058.52"
"18 Jan 2006","","","","1030.54"
"17 Jan 2006","","","","1028.59"
"16 Jan 2006","","","","1034.85"
"13 Jan 2006","","","","1033.06"
"12 Jan 2006","","","","1046.92"
"10 Jan 2006","","","","1041.13"
"09 Jan 2006","","","","1045.97"
"06 Jan 2006","","","","1035.45"
"05 Jan 2006","","","","1032.63"
"04 Jan 2006","","","","1040.61"
"03 Jan 2006","","","","1030.43"
"02 Jan 2006","","","","1014.42"
"30 Dec 2005","","","","1000"
