"Date","Open","High","Low","Close"
"31 Mar 2010","7697.55","7725.3","7663.2","7704.9"
"30 Mar 2010","7705.4","7719.05","7648.8","7669.8"
"29 Mar 2010","7667.2","7694.3","7646.45","7667.35"
"26 Mar 2010","7609.45","7665.65","7609.45","7656.9"
"25 Mar 2010","7603.05","7611.5","7576.3","7597"
"23 Mar 2010","7598.45","7616.2","7554.7","7588.55"
"22 Mar 2010","7524.85","7618.5","7524.85","7542.4"
"19 Mar 2010","7608.8","7619.15","7575.05","7601.85"
"18 Mar 2010","7583.55","7602.85","7566.25","7593.4"
"17 Mar 2010","7567.4","7609.75","7550.15","7569.85"
"16 Mar 2010","7486.55","7524.55","7471.75","7518.75"
"15 Mar 2010","7485.2","7497.7","7438.85","7471"
"12 Mar 2010","7510.55","7544.3","7488.75","7503.1"
"11 Mar 2010","7520.3","7551.8","7464.7","7511.35"
"10 Mar 2010","7555.55","7612.2","7499.4","7533.1"
"09 Mar 2010","7603.2","7611.4","7554.3","7563.6"
"08 Mar 2010","7651.15","7660.4","7577.25","7609.8"
"05 Mar 2010","7567.3","7602.6","7555.35","7584.7"
"04 Mar 2010","7482.95","7543.45","7481.8","7538.4"
"03 Mar 2010","7381.7","7483.05","7381.7","7478.65"
"02 Mar 2010","7242.5","7354.2","7242.5","7344.4"
"26 Feb 2010","7071.6","7228.9","7057.45","7167.25"
"25 Feb 2010","7095.05","7110.5","7037.2","7048.85"
"24 Feb 2010","7090.15","7123.55","7066.9","7089.85"
"23 Feb 2010","7142","7173.7","7115.05","7125.55"
"22 Feb 2010","7289.25","7289.25","7146.95","7160.45"
"19 Feb 2010","7258.65","7279","7170.65","7212.25"
"18 Feb 2010","7366.15","7373.1","7295.55","7306.5"
"17 Feb 2010","7338.9","7378.15","7325.15","7355.05"
"16 Feb 2010","7271.15","7297.6","7218.45","7285.9"
"15 Feb 2010","7302","7314.35","7242.85","7248.35"
"11 Feb 2010","7269.65","7312.3","7266.15","7277.95"
"10 Feb 2010","7273.2","7326.65","7211.6","7224.5"
"09 Feb 2010","7171.3","7240.2","7160.65","7234.65"
"08 Feb 2010","7178.7","7218.3","7066.5","7171.4"
"06 Feb 2010","7127.15","7176.35","7115.6","7152.75"
"05 Feb 2010","7005.95","7099.2","7005.95","7058.15"
"04 Feb 2010","7364.1","7379.45","7224.35","7237.15"
"03 Feb 2010","7317.6","7390.65","7309","7374.35"
"02 Feb 2010","7428.25","7446.2","7230.4","7245.45"
"01 Feb 2010","7171.1","7360.4","7169.4","7340.65"
"29 Jan 2010","7067.65","7216.15","6955.6","7201.85"
"28 Jan 2010","7163.15","7209.3","7081.15","7138.2"
"27 Jan 2010","7326.8","7347.4","7068.8","7093.7"
"25 Jan 2010","7438.75","7467.9","7353.8","7373"
"22 Jan 2010","7392.65","7498.95","7271.65","7474.95"
"21 Jan 2010","7710.1","7722.35","7505.35","7537.35"
"20 Jan 2010","7822.55","7838.8","7706.9","7731.15"
"19 Jan 2010","7839.6","7885.35","7762.45","7771.35"
"18 Jan 2010","7805.35","7843","7792.35","7827.55"
"15 Jan 2010","7822.35","7844.8","7786.75","7796.4"
"14 Jan 2010","7724.65","7789.45","7724.65","7766.15"
"13 Jan 2010","7607.05","7696.95","7575.15","7686.85"
"12 Jan 2010","7704.6","7737.65","7616.75","7634.15"
"11 Jan 2010","7677.85","7710.25","7664.6","7683.6"
"08 Jan 2010","7629.7","7671.95","7596.7","7611.9"
"07 Jan 2010","7678.65","7681.5","7613.25","7626.65"
"06 Jan 2010","7635.95","7688.2","7631.95","7655.15"
"05 Jan 2010","7602.8","7643.85","7588.6","7635.35"
"04 Jan 2010","7460.3","7539.6","7446.35","7528.5"
"31 Dec 2009","7460.35","7476.7","7424.9","7432.8"
"30 Dec 2009","7430.75","7451.5","7410.7","7418.55"
"29 Dec 2009","7406.45","7437.1","7390.95","7413.9"
"24 Dec 2009","7387.4","7413.1","7360.9","7392.85"
"23 Dec 2009","7251.95","7346.7","7251.95","7341.6"
"22 Dec 2009","7208.85","7247.05","7204.45","7225.2"
"21 Dec 2009","7211.9","7236.7","7152.15","7158.1"
"18 Dec 2009","7231.3","7268.6","7163.8","7180.4"
"17 Dec 2009","7183.7","7251.15","7178.4","7238.6"
"16 Dec 2009","7152.1","7191.8","7106.75","7176.9"
"15 Dec 2009","7304.45","7305.75","7144.4","7156"
"14 Dec 2009","7322.7","7348.25","7253.75","7268.5"
"11 Dec 2009","7416.65","7423","7300","7317.75"
"10 Dec 2009","7342.4","7374.05","7331.55","7363.95"
"09 Dec 2009","7349.4","7403.75","7322.9","7336.1"
"08 Dec 2009","7313.45","7388.15","7308.1","7385.75"
"07 Dec 2009","7363.65","7393.9","7281.15","7294.1"
"04 Dec 2009","7332.4","7391.55","7322.9","7351.8"
"03 Dec 2009","7349.4","7412.3","7315.8","7350.6"
"02 Dec 2009","7333.2","7351.3","7293.6","7307.2"
"01 Dec 2009","7204.65","7274.85","7201.15","7269.1"
"30 Nov 2009","7142.15","7189.55","7126.3","7149.2"
"27 Nov 2009","6992.7","7049.15","6853.05","7037"
"26 Nov 2009","7253.85","7256.4","7132.8","7143.75"
"25 Nov 2009","7263.35","7315.4","7215.85","7231.55"
"24 Nov 2009","7216.85","7262.2","7177.85","7230.9"
"23 Nov 2009","7210.7","7210.7","7161.1","7193.7"
"20 Nov 2009","7056.6","7174.2","7011","7162.25"
"19 Nov 2009","7205.9","7228.1","7045.75","7082.7"
"18 Nov 2009","7171.2","7228.4","7171.2","7189.3"
"17 Nov 2009","7189.15","7218.2","7122.55","7165.4"
"16 Nov 2009","7161.45","7204.25","7161.45","7176.2"
"13 Nov 2009","7050.15","7124.95","7050.15","7097.6"
"12 Nov 2009","7140.2","7171.8","7022.1","7049.2"
"11 Nov 2009","7022.95","7152.2","7001.4","7148.25"
"10 Nov 2009","7036.6","7057.15","6957.8","6997.75"
"09 Nov 2009","6892.6","6985.05","6861.25","6975.55"
"06 Nov 2009","6751.7","6857.25","6751.7","6836.5"
"05 Nov 2009","6578.05","6698.3","6539.35","6691.55"
"04 Nov 2009","6446.95","6583.7","6401.8","6560.35"
"03 Nov 2009","6558.05","6584.8","6370.85","6384.9"
"30 Oct 2009","6704.3","6784.85","6559.75","6579.8"
"29 Oct 2009","6540.45","6655","6539.25","6577.45"
"28 Oct 2009","6604.3","6696.6","6519.6","6660.85"
"27 Oct 2009","6781.2","6817.2","6593.4","6622.7"
"26 Oct 2009","6996.5","7008.3","6864.35","6875.8"
"23 Oct 2009","7024.6","7058.95","6963.25","6988.35"
"22 Oct 2009","7025.65","7073.05","6880.85","6914.25"
"21 Oct 2009","7156.55","7176.4","7017.45","7036.35"
"20 Oct 2009","7191.45","7230","7150.9","7171.45"
"17 Oct 2009","7172.2","7180.55","7150.9","7168.6"
"16 Oct 2009","7045.2","7138.1","7036.05","7129.05"
"15 Oct 2009","7065.85","7067.75","6993.45","7033.4"
"14 Oct 2009","6918.5","7009.6","6918.5","6997.8"
"12 Oct 2009","6776.6","6861.75","6776.6","6855.15"
"09 Oct 2009","6816.65","6843.8","6736.45","6749.25"
"08 Oct 2009","6767.9","6825","6745.65","6772.75"
"07 Oct 2009","6678.55","6794.75","6678.55","6725.7"
"06 Oct 2009","6648.75","6659.5","6482.85","6613.9"
"05 Oct 2009","6644.9","6691.5","6588.3","6597.55"
"01 Oct 2009","6729.55","6745.3","6686.65","6698.1"
"30 Sep 2009","6669.65","6715.65","6666.65","6713.3"
"29 Sep 2009","6669.55","6685.65","6635.55","6646.9"
"25 Sep 2009","6558.2","6647.35","6557.05","6606.65"
"24 Sep 2009","6486.9","6596.85","6477.8","6585.9"
"23 Sep 2009","6631.6","6634.1","6528.05","6541.65"
"22 Sep 2009","6589.35","6622.1","6575.2","6605.8"
"18 Sep 2009","6518.55","6569.15","6502.55","6564.4"
"17 Sep 2009","6533.25","6555.9","6451.05","6529.5"
"16 Sep 2009","6419.65","6492.5","6419.65","6485.25"
"15 Sep 2009","6288.55","6398.65","6288.55","6394.05"
"14 Sep 2009","6227.9","6259.4","6184.7","6248.65"
"11 Sep 2009","6250.55","6283","6175.7","6230.05"
"10 Sep 2009","6244.5","6308.55","6204.05","6219"
"09 Sep 2009","6217.7","6251.3","6182.05","6216.4"
"08 Sep 2009","6273.55","6276.05","6196.5","6214.65"
"07 Sep 2009","6180.4","6225.45","6179.65","6219.5"
"04 Sep 2009","6081.35","6124.35","6053.3","6117.2"
"03 Sep 2009","6084.8","6106.35","6037.3","6052.35"
"02 Sep 2009","6015","6084.85","6014.65","6027.55"
"01 Sep 2009","6153.25","6197.35","6035.4","6051.25"
"31 Aug 2009","6048.15","6154.45","6048.15","6117.9"
"28 Aug 2009","6092.45","6133.25","6056.55","6112.8"
"27 Aug 2009","6043.1","6099.45","6043.1","6062.45"
"26 Aug 2009","6030.7","6066.6","6030.7","6044"
"25 Aug 2009","5957.2","6006.6","5941.1","5999.85"
"24 Aug 2009","5892.65","5982.6","5892.65","5972.45"
"21 Aug 2009","5745.4","5842.6","5734.9","5838.9"
"20 Aug 2009","5764.8","5797.75","5753.25","5763.75"
"19 Aug 2009","5816.9","5861.25","5692.35","5719.7"
"18 Aug 2009","5719.65","5828.25","5709.45","5808.5"
"17 Aug 2009","5904.9","5904.9","5700.6","5711.7"
"14 Aug 2009","5956.15","5981.35","5921","5940.8"
"13 Aug 2009","5816.2","5937.05","5816.2","5927.85"
"12 Aug 2009","5697.9","5746.2","5634.4","5733.1"
"11 Aug 2009","5710.4","5786.25","5692.6","5747.75"
"10 Aug 2009","5818.8","5901.8","5683.8","5706.7"
"07 Aug 2009","5869.1","5942.65","5790.1","5803"
"06 Aug 2009","6025.7","6080.15","5898.75","5912.75"
"05 Aug 2009","6057.65","6082.75","6007.95","6043.7"
"04 Aug 2009","6053.4","6098.35","5992.85","6027.45"
"03 Aug 2009","5969.1","6053.3","5954.05","6051.5"
"31 Jul 2009","5915.2","5995","5915.2","5950.2"
"30 Jul 2009","5854.5","5901","5825.25","5879.35"
"29 Jul 2009","5897.7","5940","5719.3","5855"
"28 Jul 2009","5866.45","5917.95","5842.3","5900.9"
"27 Jul 2009","5808.15","5860.95","5800.3","5839.55"
"24 Jul 2009","5733.05","5776.6","5697.25","5770.45"
"23 Jul 2009","5609.4","5684.3","5609.4","5675.95"
"22 Jul 2009","5659.65","5720.45","5575.2","5593.2"
"21 Jul 2009","5633.4","5653.9","5577.75","5631.5"
"20 Jul 2009","5527.75","5629.95","5527.35","5624.5"
"17 Jul 2009","5412.25","5489.65","5411.9","5474.3"
"16 Jul 2009","5434.15","5452.55","5335.3","5352.4"
"15 Jul 2009","5240.45","5363.65","5238.6","5356.7"
"14 Jul 2009","5089.05","5199.95","5089.05","5185.85"
"13 Jul 2009","5100.9","5100.9","4958.25","5006.25"
"10 Jul 2009","5282.3","5301.85","5119.9","5152.25"
"09 Jul 2009","5224.5","5279","5178.4","5255.6"
"08 Jul 2009","5304.75","5304.75","5142.7","5206.2"
"07 Jul 2009","5282.8","5336.45","5225.8","5323.7"
"06 Jul 2009","5574.1","5597.55","5248.9","5271.5"
"03 Jul 2009","5468.45","5548.4","5461.9","5537.45"
"02 Jul 2009","5517.75","5540.95","5458.35","5496"
"01 Jul 2009","5458.85","5486.05","5360.7","5474.55"
"30 Jun 2009","5613.7","5633.4","5404.6","5427.25"
"29 Jun 2009","5537.45","5600.95","5505.3","5571.55"
"26 Jun 2009","5416.4","5516.3","5416.4","5511.15"
"25 Jun 2009","5434","5493.4","5382.3","5393.5"
"24 Jun 2009","5352.85","5427.9","5318.3","5421.7"
"23 Jun 2009","5251.6","5314.35","5167.55","5301.35"
"22 Jun 2009","5330.35","5381.35","5267.35","5283.55"
"19 Jun 2009","5263.1","5336.35","5203.55","5308.2"
"18 Jun 2009","5326.9","5373.85","5149.25","5211.65"
"17 Jun 2009","5550.8","5570.75","5314.3","5341.8"
"16 Jun 2009","5407.35","5551.65","5396.25","5539.65"
"15 Jun 2009","5525.4","5582.25","5450.25","5477.75"
"12 Jun 2009","5711.85","5731.4","5533.4","5552.9"
"11 Jun 2009","5677.5","5712.4","5585.6","5653.7"
"10 Jun 2009","5654.75","5741.55","5611.45","5674.2"
"09 Jun 2009","5378.6","5583.25","5268.95","5571"
"08 Jun 2009","5730.9","5756.95","5386.15","5412.8"
"05 Jun 2009","5749.2","5805.7","5664.55","5682.95"
"04 Jun 2009","5566.85","5708.4","5562.9","5704.05"
"03 Jun 2009","5570.35","5635.1","5497.7","5590.4"
"02 Jun 2009","5549.45","5562.2","5414.25","5508.3"
"01 Jun 2009","5462.75","5491","5418.4","5486.35"
"29 May 2009","5260","5387.1","5260","5353.55"
"28 May 2009","5234.25","5247.6","5196.15","5219.8"
"27 May 2009","5115.95","5205.3","5115.95","5204"
"26 May 2009","5274","5305.7","5000.95","5044"
"25 May 2009","5146.2","5225.5","5128.1","5214.6"
"22 May 2009","5040.95","5102.3","4954","5083.65"
"21 May 2009","5051.45","5172.85","4991.3","5045.25"
"20 May 2009","4748.85","5043.8","4748.85","5021.75"
"19 May 2009","4771.9","4847.8","4433.45","4747.9"
"18 May 2009","4497.05","4662.5","4497.05","4645.05"
"15 May 2009","4098.25","4173.75","4098.25","4142.2"
"14 May 2009","3973.1","4074.35","3973.1","4072.15"
"13 May 2009","4059.3","4100.25","4033.55","4046.3"
"12 May 2009","3997.3","4041.8","3952.9","4040.4"
"11 May 2009","4087.45","4101.25","3983.75","4005.15"
"08 May 2009","4071.5","4109.8","4000.3","4056.8"
"07 May 2009","4037.75","4076.3","4022.15","4069.85"
"06 May 2009","4067.15","4102.85","3967.05","3989.2"
"05 May 2009","4035.9","4082.75","4018.6","4051.55"
"04 May 2009","3882.4","4021.5","3882.4","4015.65"
"29 Apr 2009","3851.6","3815.75","3870.75","3860.8"
"28 Apr 2009","3948.8","3960.4","3792.1","3804.15"
"27 Apr 2009","3962.95","4022.45","3931.2","3943.05"
"24 Apr 2009","3913","3963","3910.4","3959.8"
"23 Apr 2009","3870.75","3902.35","3798.3","3894.25"
"22 Apr 2009","3924.1","3968.4","3826.45","3844.75"
"21 Apr 2009","3864.7","3925.95","3850.9","3886.65"
"20 Apr 2009","3893.45","3964.9","3893.45","3927.8"
"17 Apr 2009","3877.2","3959.45","3831.45","3863.8"
"16 Apr 2009","4019.8","4051.9","3800.3","3815.55"
"15 Apr 2009","3769.15","3966.85","3769.15","3958.35"
"13 Apr 2009","3681.6","3824.5","3681.6","3797.7"
"09 Apr 2009","3671.75","3729.7","3644.45","3687.05"
"08 Apr 2009","3500.35","3666","3490.75","3659.9"
"06 Apr 2009","3612.25","3630.2","3549.85","3586.45"
"02 Apr 2009","3491.75","3569.55","3487.65","3546.7"
"01 Apr 2009","3418.25","3450.7","3395.45","3431.8"
"31 Mar 2009","3369.6","3415.9","3335.2","3407.45"
"30 Mar 2009","3355.1","3372.8","3326.95","3356.4"
"27 Mar 2009","3331.85","3388","3317.2","3385"
"26 Mar 2009","3342","3359.3","3277.35","3312.95"
"25 Mar 2009","3273.2","3307.15","3248.2","3293.45"
"24 Mar 2009","3315.3","3371.45","3268.3","3280.05"
"23 Mar 2009","3213.2","3302.9","3213.2","3296.6"
"20 Mar 2009","3247.2","3255.3","3190.2","3200.45"
"19 Mar 2009","3282.3","3318.85","3264.35","3283.25"
"18 Mar 2009","3198.85","3276.2","3198.85","3267.4"
"17 Mar 2009","3157","3196.6","3148.4","3163.4"
"16 Mar 2009","3071.05","3149.25","3070.65","3146.05"
"13 Mar 2009","2985.55","3058.05","2985.55","3051.7"
"12 Mar 2009","2961.65","2984.45","2957.45","2965.8"
"09 Mar 2009","2976.7","2976.7","2930.75","2937.5"
"06 Mar 2009","2965.25","2987.55","2946.35","2982.3"
"05 Mar 2009","3069.4","3079.6","2987.7","2994.35"
"04 Mar 2009","3079.45","3083.25","3047.05","3050.95"
"03 Mar 2009","3098.8","3110.2","3050.2","3055.45"
"02 Mar 2009","3148.5","3156.2","3101.3","3112.75"
"27 Feb 2009","3162.45","3180.35","3136.95","3175.7"
"26 Feb 2009","3201.5","3201.5","3163.3","3167.6"
"25 Feb 2009","3199.15","3233.8","3184.8","3191.45"
"24 Feb 2009","3190.6","3201.5","3158.8","3175.3"
"20 Feb 2009","3258.5","3260.15","3221.45","3236"
"19 Feb 2009","3303.8","3322.9","3281.65","3285.6"
"18 Feb 2009","3290.35","3314.3","3275.25","3285.25"
"17 Feb 2009","3375.15","3375.15","3304.3","3312.3"
"16 Feb 2009","3504.9","3517.9","3390.9","3396.3"
"13 Feb 2009","3450.25","3519.35","3450.25","3502.9"
"12 Feb 2009","3436.75","3477","3436.75","3446.15"
"11 Feb 2009","3407.05","3443.9","3399.8","3439.6"
"10 Feb 2009","3403.15","3449.4","3396.55","3447.55"
"09 Feb 2009","3354.9","3395.7","3350.45","3392.05"
"06 Feb 2009","3296.3","3343.9","3295","3339.75"
"05 Feb 2009","3287.1","3298.75","3257.3","3268.15"
"04 Feb 2009","3299.6","3318.95","3274.7","3279.9"
"03 Feb 2009","3321.9","3347.45","3276.8","3288.8"
"02 Feb 2009","3343.25","3368.2","3302.9","3310.15"
"30 Jan 2009","3311.15","3361.4","3283.5","3357.35"
"29 Jan 2009","3375.75","3385.4","3315.8","3330.65"
"28 Jan 2009","3335.45","3359.9","3315.2","3350.2"
"27 Jan 2009","3345.15","3358.15","3312.35","3321.9"
"23 Jan 2009","3364.35","3382.55","3304.3","3323.25"
"22 Jan 2009","3481","3487.95","3368.4","3375.05"
"21 Jan 2009","3456.6","3501.9","3434.75","3446.05"
"20 Jan 2009","3497.6","3507.9","3482.65","3491.65"
"19 Jan 2009","3531.7","3544.45","3511.6","3535"
"16 Jan 2009","3507.5","3522.9","3477.7","3506.15"
"15 Jan 2009","3491.25","3491.25","3421.65","3473.35"
"14 Jan 2009","3474.85","3533.55","3474.85","3526.15"
"13 Jan 2009","3488.05","3528.7","3429.5","3451.8"
"12 Jan 2009","3533.65","3550.2","3478","3490.15"
"09 Jan 2009","3589","3637.35","3468","3539.1"
"07 Jan 2009","3941.25","3965.8","3619.85","3647.2"
"06 Jan 2009","3946.15","3977.65","3882.45","3921.85"
"05 Jan 2009","3926.8","3970.3","3926.8","3947"
"02 Jan 2009","3839.05","3908.1","3833.85","3893.9"
"01 Jan 2009","3741.25","3819.95","3741.25","3814.55"
"31 Dec 2008","3723.85","3765.05","3713.4","3735.6"
"30 Dec 2008","3650.4","3711.1","3629.95","3705.2"
"29 Dec 2008","3584.15","3634.55","3540.2","3625.4"
"26 Dec 2008","3653.9","3694.2","3578.75","3589.4"
"24 Dec 2008","3655.3","3655.3","3611.75","3633.55"
"23 Dec 2008","3737.7","3745.8","3646.4","3658.4"
"22 Dec 2008","3790.75","3842.85","3731.7","3747.85"
"19 Dec 2008","3668.1","3779.5","3668.1","3769.2"
"18 Dec 2008","3597.45","3680.9","3547.7","3673.05"
"17 Dec 2008","3715.55","3729.3","3582.8","3599.3"
"16 Dec 2008","3626.5","3698.8","3626.5","3691.75"
"15 Dec 2008","3569.35","3639.25","3569.35","3627.1"
"12 Dec 2008","3398.6","3508.55","3383.55","3502.95"
"11 Dec 2008","3419.95","3473.5","3412.55","3469.8"
"10 Dec 2008","3341.5","3410.4","3337.7","3403.5"
"08 Dec 2008","3435.9","3438.7","3320.85","3327.85"
"05 Dec 2008","3402.45","3453.2","3347.45","3355.35"
"04 Dec 2008","3279.2","3426.9","3278.1","3406.8"
"03 Dec 2008","3248.2","3275.65","3238.35","3257.8"
"02 Dec 2008","3178.5","3235.5","3169.7","3228.6"
"01 Dec 2008","3296.45","3363.95","3257.75","3260.35"
"28 Nov 2008","3256.95","3325.1","3243.25","3309.65"
"26 Nov 2008","3284.85","3294.85","3231.3","3290.8"
"25 Nov 2008","3333.9","3352.15","3264.55","3271.6"
"24 Nov 2008","3297.55","3335.7","3265.25","3286.35"
"21 Nov 2008","3286.35","3312.35","3226.4","3298.2"
"20 Nov 2008","3321.2","3321.2","3242.05","3272.85"
"19 Nov 2008","3435.8","3464.1","3372.2","3380.7"
"18 Nov 2008","3440.55","3465.75","3402.4","3426.2"
"17 Nov 2008","3591.2","3591.2","3461.5","3493.8"
"14 Nov 2008","3702.3","3738.75","3580.7","3588.25"
"12 Nov 2008","3700.55","3725.1","3620.75","3661.4"
"11 Nov 2008","3842.55","3842.55","3711.8","3721.3"
"10 Nov 2008","3770.35","3867.5","3762.8","3860.5"
"07 Nov 2008","3657.05","3743.4","3617.35","3719.6"
"06 Nov 2008","3665.25","3715.95","3583.7","3657.65"
"05 Nov 2008","3879.85","3884.7","3730.4","3746.15"
"04 Nov 2008","3658.2","3792.05","3602.5","3780.25"
"03 Nov 2008","3619.55","3676.95","3616.95","3667.35"
"31 Oct 2008","3440.8","3524","3437.3","3506.4"
"29 Oct 2008","3478.8","3493.8","3365.8","3385.75"
"28 Oct 2008","3318.95","3441.05","3318.95","3425.2"
"27 Oct 2008","3375","3375","3080.15","3260.3"
"24 Oct 2008","3664","3665.45","3395.1","3411.6"
"23 Oct 2008","3752.2","3801.9","3701.5","3712.7"
"22 Oct 2008","3925.45","3944.7","3835.15","3839.05"
"21 Oct 2008","3911.15","3992.75","3891.05","3978.8"
"20 Oct 2008","3915.2","3933.25","3839","3863.35"
"17 Oct 2008","4050.6","4085.3","3859.45","3877.25"
"16 Oct 2008","3941.2","4023.5","3814.25","3996.55"
"15 Oct 2008","4144.85","4144.85","3990.45","4002.9"
"14 Oct 2008","4278.35","4332.6","4182.15","4194.25"
"13 Oct 2008","3948.7","4149.75","3948.7","4133.5"
"10 Oct 2008","4104.35","4104.35","3844.25","3908.1"
"08 Oct 2008","4297.25","4297.25","4025.45","4202.6"
"07 Oct 2008","4578.95","4617.05","4417.95","4433.05"
"06 Oct 2008","4756.35","4756.35","4497.75","4515.45"
"03 Oct 2008","4904.15","4946.3","4783.15","4795.35"
"01 Oct 2008","4923.25","4972.15","4844.9","4929.95"
"30 Sep 2008","4710.3","4909.85","4628.05","4890.7"
"29 Sep 2008","5014.7","5014.7","4736.1","4818.6"
"26 Sep 2008","5143.85","5152.65","5000.5","5013.45"
"25 Sep 2008","5214.9","5217.15","5142.15","5165.3"
"24 Sep 2008","5225.9","5266.85","5209.95","5214.65"
"23 Sep 2008","5222.4","5278.45","5190.45","5199.05"
"22 Sep 2008","5326.8","5333.75","5262.45","5275.55"
"19 Sep 2008","5218.45","5318.7","5218.45","5298.35"
"18 Sep 2008","4998.85","5158.75","4950","5149.05"
"17 Sep 2008","5286.1","5316.7","5193.9","5211.55"
"16 Sep 2008","5164.65","5275.05","5134.6","5265.75"
"15 Sep 2008","5459.7","5459.7","5203.25","5312.55"
"12 Sep 2008","5686.7","5686.7","5528.85","5549.05"
"11 Sep 2008","5693.2","5701.25","5626.55","5639"
"10 Sep 2008","5735.7","5769.65","5700.9","5709.65"
"09 Sep 2008","5779.2","5779.2","5741.2","5755.3"
"08 Sep 2008","5850.3","5879.25","5780.65","5784"
"05 Sep 2008","5774.1","5800.45","5726.75","5733.1"
"04 Sep 2008","5801.45","5854.85","5782.4","5828.9"
"02 Sep 2008","5720.1","5844.55","5720.1","5833.95"
"01 Sep 2008","5664.15","5724.35","5664","5718.15"
"29 Aug 2008","5622.8","5701.75","5622.8","5698.95"
"28 Aug 2008","5634.4","5643.85","5538.1","5546.45"
"27 Aug 2008","5695.1","5695.1","5626.4","5632.9"
"26 Aug 2008","5640.1","5674.95","5619.4","5668.25"
"25 Aug 2008","5727.75","5727.75","5661.6","5667.75"
"22 Aug 2008","5624.6","5663.45","5603.65","5647.5"
"21 Aug 2008","5763.25","5763.25","5630.15","5640.4"
"20 Aug 2008","5735.9","5791.1","5735.9","5764.05"
"19 Aug 2008","5720.55","5724.25","5632.45","5711.25"
"18 Aug 2008","5783.9","5817.25","5710.6","5727.75"
"14 Aug 2008","5906.2","5915.9","5798.05","5804.9"
"13 Aug 2008","5917.45","5977.1","5904.6","5916.35"
"12 Aug 2008","6008.9","6015.9","5912.35","5935.15"
